Label,NodeID,Recente,Ancienne,periode
1,s3_f5,1,1,59
1,s4_f5,1,1,59
1,s1_f1,1,0.924001,60
1,s1_f2,1,0.800693,60
1,s1_h1,0.999082,0.325067,60
1,s1_h2,1,0.826146,60
1,s2_f1,1,1,60
1,s2_f2,1,1,60
1,s2_h1,0.992659,0.995011,60
1,s2_h2,1,1,60
1,s3_f1,1,1,60
1,s3_f2,1,1,60
1,s3_h1,0.998165,0.894699,60
1,s3_h2,1,0.999999,60
1,s4_f1,1,1,60
1,s4_f2,1,0.999892,60
1,s4_h1,0.999082,0.996489,60
1,s4_h2,1,1,60
1,s1_f3,1,0.990322,60
1,s1_h3,1,0.876111,60
1,s1_h4,1,1,60
1,s2_f3,1,1,60
1,s2_h3,1,1,60
1,s2_h4,1,1,60
1,s3_f3,1,1,60
1,s3_h3,1,0.849207,60
1,s3_h4,1,1,60
1,s4_f3,1,1,60
1,s4_h3,1,1,60
1,s4_h4,1,1,60
0,s1_f4,1,0.719468,60
1,s1_h5,1,0.886653,60
1,s2_f4,1,1,60
1,s2_h5,1,0.819948,60
1,s3_f4,1,0.925113,60
0,s3_h5,1,0.999892,60
1,s4_f4,1,0.991711,60
1,s4_h5,1,0.999749,60
1,s1_f5,1,0.967464,60
1,s2_f5,1,1,60
1,s3_f5,1,1,60
1,s4_f5,1,1,60
