Label,NodeID,knowledge,experiance,periode
1,s3_h1,1,0.715767,1142
1,s3_h2,1,0.99999,1142
1,s4_f1,1,0.999948,1142
1,s4_f2,1,0.844359,1142
1,s4_h1,1,1,1142
0,s4_h2,0,0.895575,1142
1,s1_f3,1,0.689608,1142
0.4,s1_h3,0.201009,0.306254,1142
1,s1_h4,1,0.559624,1142
1,s2_f3,1,1,1142
1,s2_h3,1,1,1142
1,s2_h4,1,0.999993,1142
1,s3_f3,1,0.895506,1142
1,s3_h3,1,0.987912,1142
1,s3_h4,1,0.993506,1142
1,s4_f3,1,0.943537,1142
1,s4_h3,1,0.979545,1142
1,s4_h4,1,0.996849,1142
1,s1_f4,1,0.340032,1142
0,s1_h5,0,0.664083,1142
1,s2_f4,1,0.999215,1142
1,s2_h5,1,1,1142
0,s3_f4,0,0.999061,1142
1,s3_h5,1,0.909315,1142
1,s4_f4,1,0.987397,1142
1,s4_h5,1,0.875256,1142
1,s1_f5,1,0.836746,1142
1,s2_f5,1,0.996805,1142
1,s3_f5,1,0.603217,1142
0,s4_f5,0,0.999299,1142
1,s1_f1,1,0.648815,1143
0,s1_f2,0.261524,0.565075,1143
1,s1_h1,1,0.519021,1143
1,s1_h2,1,0.669273,1143
1,s2_f1,1,1,1143
1,s2_f2,1,0.999994,1143
1,s2_h1,1,0.999998,1143
1,s2_h2,1,1,1143
1,s3_f1,1,0.756515,1143
1,s3_f2,1,0.939308,1143
0.6,s3_h1,0.508859,0.834928,1143
1,s3_h2,1,0.999994,1143
1,s4_f1,1,0.99997,1143
1,s4_f2,1,0.909609,1143
1,s4_h1,1,1,1143
1,s4_h2,1,0.520118,1143
1,s1_f3,1,0.819735,1143
1,s1_h3,1,0.262132,1143
1,s1_h4,1,0.744245,1143
1,s2_f3,1,1,1143
1,s2_h3,1,1,1143
1,s2_h4,1,0.999996,1143
1,s3_f3,1,0.939313,1143
0,s3_h3,0.261524,0.99298,1143
1,s3_h4,1,0.996228,1143
1,s4_f3,1,0.967208,1143
1,s4_h3,1,0.98812,1143
1,s4_h4,1,0.99817,1143
1,s1_f4,1,0.616714,1143
0,s1_h5,0,0.385676,1143
1,s2_f4,1,0.999544,1143
1,s2_h5,1,1,1143
1,s3_f4,1,0.580219,1143
1,s3_h5,1,0.947334,1143
1,s4_f4,1,0.992681,1143
1,s4_h5,1,0.927553,1143
1,s1_f5,1,0.905188,1143
1,s2_f5,1,0.998145,1143
1,s3_f5,1,0.769563,1143
1,s4_f5,1,0.580357,1143
0.2,s1_f1,0.484473,0.796044,1144
0.2,s1_f2,0.261524,0.437816,1144
0,s1_h1,0.0774968,0.720665,1144
1,s1_h2,1,0.807926,1144
1,s2_f1,1,1,1144
1,s2_f2,1,0.999997,1144
1,s2_h1,1,0.999999,1144
1,s2_h2,1,1,1144
1,s3_f1,1,0.858592,1144
1,s3_f2,1,0.964752,1144
1,s3_h1,1,0.698228,1144
0,s3_h2,0,0.999997,1144
1,s4_f1,1,0.999982,1144
1,s4_f2,1,0.947504,1144
1,s4_h1,1,1,1144
1,s4_h2,1,0.721302,1144
0.2,s1_f3,0.261524,0.895309,1144
1,s1_h3,1,0.571473,1144
1,s1_h4,1,0.851467,1144
1,s2_f3,1,1,1144
1,s2_h3,1,1,1144
1,s2_h4,1,0.999998,1144
1,s3_f3,1,0.964755,1144
0.4,s3_h3,0.277009,0.686327,1144
1,s3_h4,1,0.99781,1144
1,s4_f3,1,0.980956,1144
1,s4_h3,1,0.993101,1144
0,s4_h4,0,0.998937,1144
0,s1_f4,0,0.777401,1144
0.4,s1_h5,0.315662,0.223987,1144
1,s2_f4,1,0.999735,1144
1,s2_h5,1,1,1144
1,s3_f4,1,0.756206,1144
1,s3_h5,1,0.969413,1144
1,s4_f4,1,0.995749,1144
1,s4_h5,1,0.957926,1144
0.6,s1_f5,0.702472,0.944936,1144
1,s2_f5,1,0.998923,1144
1,s3_f5,1,0.86617,1144
1,s4_f5,1,0.756286,1144
0,s1_f1,0.261524,0.665423,1145
1,s1_f2,1,0.363908,1145
0.2,s1_h1,0.261524,0.451026,1145
0.4,s1_h2,0.32181,0.88845,1145
1,s2_f1,1,1,1145
0.2,s2_f2,0.261524,0.999998,1145
1,s2_h1,1,0.999999,1145
1,s2_h2,1,1,1145
1,s3_f1,1,0.917876,1145
1,s3_f2,1,0.979529,1145
1,s3_h1,1,0.824742,1145
1,s3_h2,1,0.580762,1145
1,s4_f1,1,0.99999,1145
1,s4_f2,1,0.969512,1145
1,s4_h1,1,1,1145
1,s4_h2,1,0.838142,1145
1,s1_f3,1,0.629604,1145
1,s1_h3,1,0.751127,1145
1,s1_h4,1,0.913737,1145
1,s2_f3,1,1,1145
1,s2_h3,1,1,1145
1,s2_h4,1,0.999999,1145
1,s3_f3,1,0.979531,1145
0,s3_h3,0,0.514726,1145
1,s3_h4,1,0.998728,1145
1,s4_f3,1,0.98894,1145
1,s4_h3,1,0.995993,1145
1,s4_h4,1,0.580147,1145
0.6,s1_f4,0.491517,0.451487,1145
0,s1_h5,0,0.26242,1145
1,s2_f4,1,0.999846,1145
1,s2_h5,1,1,1145
1,s3_f4,1,0.858413,1145
1,s3_h5,1,0.982236,1145
1,s4_f4,1,0.997531,1145
1,s4_h5,1,0.975565,1145
0.6,s1_f5,0.702472,0.843287,1145
1,s2_f5,1,0.999374,1145
1,s3_f5,1,0.922277,1145
1,s4_f5,1,0.85846,1145
1,s1_f1,1,0.496094,1146
1,s1_f2,1,0.630581,1146
0,s1_h1,0.261524,0.37158,1146
1,s1_h2,1,0.650894,1146
1,s2_f1,1,1,1146
1,s2_f2,1,0.690403,1146
1,s2_h1,1,1,1146
1,s2_h2,1,1,1146
0,s3_f1,0,0.952305,1146
0,s3_f2,0,0.988111,1146
1,s3_h1,1,0.898216,1146
1,s3_h2,1,0.756522,1146
1,s4_f1,1,0.999994,1146
1,s4_f2,1,0.982294,1146
1,s4_h1,1,1,1146
1,s4_h2,1,0.905999,1146
0,s1_f3,0,0.784887,1146
1,s1_h3,1,0.855463,1146
1,s1_h4,1,0.949902,1146
1,s2_f3,1,1,1146
1,s2_h3,1,1,1146
1,s2_h4,1,0.999999,1146
1,s3_f3,1,0.988112,1146
1,s3_h3,1,0.298935,1146
1,s3_h4,1,0.999261,1146
1,s4_f3,1,0.993577,1146
1,s4_h3,1,0.997673,1146
1,s4_h4,1,0.756164,1146
0,s1_f4,0,0.468269,1146
0.4,s1_h5,0.201353,0.152404,1146
1,s2_f4,1,0.999911,1146
1,s2_h5,1,1,1146
1,s3_f4,1,0.917772,1146
1,s3_h5,1,0.989683,1146
1,s4_f4,1,0.998566,1146
1,s4_h5,1,0.985809,1146
1,s1_f5,1,0.784252,1146
1,s2_f5,1,0.999637,1146
0.6,s3_f5,0.382621,0.954861,1146
1,s4_f5,1,0.917799,1146
0,s1_f1,0,0.707349,1147
0,s1_f2,0.261524,0.785454,1147
0,s1_h1,0.261524,0.325441,1147
0,s1_h2,0.261524,0.797252,1147
1,s2_f1,1,1,1147
1,s2_f2,1,0.820197,1147
1,s2_h1,1,1,1147
1,s2_h2,1,1,1147
1,s3_f1,1,0.553065,1147
1,s3_f2,1,0.57386,1147
1,s3_h1,1,0.940888,1147
1,s3_h2,1,0.858597,1147
1,s4_f1,1,0.999997,1147
1,s4_f2,1,0.989717,1147
1,s4_h1,1,1,1147
1,s4_h2,1,0.945407,1147
0.4,s1_f3,0.277009,0.455834,1147
0.4,s1_h3,0.193783,0.916058,1147
0.6,s1_h4,0.702472,0.970905,1147
1,s2_f3,1,1,1147
1,s2_h3,1,1,1147
1,s2_h4,1,1,1147
1,s3_f3,1,0.993096,1147
1,s3_h3,1,0.592846,1147
1,s3_h4,1,0.999571,1147
1,s4_f3,1,0.99627,1147
1,s4_h3,1,0.998649,1147
1,s4_h4,1,0.858389,1147
0.4,s1_f4,0.275632,0.271954,1147
0.4,s1_h5,0.278385,0.172925,1147
1,s2_f4,1,0.999948,1147
1,s2_h5,1,1,1147
1,s3_f4,1,0.952245,1147
1,s3_h5,1,0.994009,1147
1,s4_f4,1,0.999167,1147
1,s4_h5,1,0.991758,1147
0,s1_f5,0,0.874701,1147
1,s2_f5,1,0.999789,1147
1,s3_f5,1,0.714957,1147
1,s4_f5,1,0.95226,1147
1,s1_f1,1,0.410803,1148
1,s1_f2,1,0.565804,1148
1,s1_h1,1,0.298645,1148
1,s1_h2,1,0.572656,1148
1,s2_f1,1,1,1148
1,s2_f2,1,0.895577,1148
1,s2_h1,1,1,1148
1,s2_h2,1,1,1148
1,s3_f1,1,0.740436,1148
1,s3_f2,1,0.752513,1148
1,s3_h1,1,0.96567,1148
1,s3_h2,1,0.917878,1148
1,s4_f1,1,0.999998,1148
1,s4_f2,1,0.994028,1148
1,s4_h1,1,1,1148
1,s4_h2,1,0.968295,1148
1,s1_f3,1,0.380864,1148
1,s1_h3,1,0.613255,1148
1,s1_h4,1,0.858368,1148
1,s2_f3,1,1,1148
1,s2_h3,1,1,1148
1,s2_h4,1,1,1148
1,s3_f3,1,0.99599,1148
1,s3_h3,1,0.76354,1148
1,s3_h4,1,0.999751,1148
1,s4_f3,1,0.997833,1148
1,s4_h3,1,0.999215,1148
1,s4_h4,1,0.917757,1148
1,s1_f4,1,0.273496,1148
1,s1_h5,1,0.217138,1148
1,s2_f4,1,0.99997,1148
1,s2_h5,1,1,1148
1,s3_f4,1,0.972265,1148
1,s3_h5,1,0.99652,1148
1,s4_f4,1,0.999516,1148
1,s4_h5,1,0.995213,1148
1,s1_f5,1,0.507995,1148
1,s2_f5,1,0.999877,1148
1,s3_f5,1,0.834458,1148
1,s4_f5,1,0.972275,1148
1,s1_f1,1,0.657816,1149
1,s1_f2,1,0.747835,1149
0.2,s1_h1,0.484473,0.592678,1149
0,s1_h2,0,0.751814,1149
1,s2_f1,1,1,1149
1,s2_f2,1,0.939355,1149
1,s2_h1,1,1,1149
1,s2_h2,1,1,1149
0,s3_f1,0.261524,0.849254,1149
1,s3_f2,1,0.856268,1149
1,s3_h1,1,0.980062,1149
1,s3_h2,1,0.952306,1149
1,s4_f1,1,0.999999,1149
0,s4_f2,0.261524,0.996532,1149
1,s4_h1,1,1,1149
1,s4_h2,1,0.981587,1149
1,s1_f3,1,0.640428,1149
0,s1_h3,0.261524,0.775392,1149
1,s1_h4,1,0.917745,1149
1,s2_f3,1,1,1149
1,s2_h3,1,1,1149
1,s2_h4,1,1,1149
1,s3_f3,1,0.997671,1149
1,s3_h3,1,0.862672,1149
1,s3_h4,1,0.999855,1149
0.2,s4_f3,0.484473,0.998742,1149
1,s4_h3,1,0.999544,1149
1,s4_h4,1,0.952236,1149
0.6,s1_f4,0.701371,0.578072,1149
0,s1_h5,0,0.545342,1149
1,s2_f4,1,0.999983,1149
1,s2_h5,1,1,1149
1,s3_f4,1,0.983893,1149
1,s3_h5,1,0.997979,1149
1,s4_f4,1,0.999719,1149
1,s4_h5,1,0.99722,1149
0.4,s1_f5,0.318874,0.714261,1149
1,s2_f5,1,0.999929,1149
1,s3_f5,1,0.903859,1149
1,s4_f5,1,0.983898,1149
0.6,s1_f1,0.702472,0.801272,1150
0,s1_f2,0.261524,0.853551,1150
0.4,s1_h1,0.417031,0.547315,1150
0.4,s1_h2,0.317497,0.436627,1150
1,s2_f1,1,1,1150
1,s2_f2,1,0.964779,1150
1,s2_h1,1,1,1150
1,s2_h2,1,1,1150
1,s3_f1,1,0.602857,1150
1,s3_f2,1,0.916526,1150
1,s3_h1,1,0.988421,1150
1,s3_h2,1,0.972301,1150
1,s4_f1,1,0.999999,1150
1,s4_f2,1,0.68839,1150
1,s4_h1,1,1,1150
1,s4_h2,1,0.989306,1150
1,s1_f3,1,0.791174,1150
0.4,s1_h3,0.314745,0.55996,1150
0,s1_h4,0,0.952229,1150
1,s2_f3,1,1,1150
1,s2_h3,1,1,1150
1,s2_h4,1,1,1150
1,s3_f3,1,0.998648,1150
1,s3_h3,1,0.920245,1150
1,s3_h4,1,0.999916,1150
1,s4_f3,1,0.783142,1150
1,s4_h3,1,0.999735,1150
1,s4_h4,1,0.972261,1150
0.6,s1_f4,0.702472,0.629764,1150
1,s1_h5,1,0.316715,1150
1,s2_f4,1,0.99999,1150
1,s2_h5,1,1,1150
1,s3_f4,1,0.990645,1150
1,s3_h5,1,0.998826,1150
1,s4_f4,1,0.999837,1150
1,s4_h5,1,0.998386,1150
0,s1_f5,0,0.548501,1150
1,s2_f5,1,0.999959,1150
1,s3_f5,1,0.944165,1150
1,s4_f5,1,0.990649,1150
0,s1_f1,0,0.759851,1151
0.4,s1_f2,0.275288,0.605352,1151
0,s1_h1,0,0.492695,1151
0,s1_h2,0.261524,0.386683,1151
1,s2_f1,1,1,1151
1,s2_f2,1,0.979545,1151
1,s2_h1,1,1,1151
1,s2_h2,1,1,1151
1,s3_f1,1,0.769354,1151
1,s3_f2,1,0.951521,1151
1,s3_h1,1,0.993275,1151
1,s3_h2,1,0.983914,1151
1,s4_f1,1,1,1151
1,s4_f2,1,0.819028,1151
1,s4_h1,1,1,1151
1,s4_h2,1,0.993789,1151
1,s1_f3,1,0.878721,1151
0.4,s1_h3,0.202041,0.457157,1151
1,s1_h4,1,0.553021,1151
0.2,s2_f3,0.261524,1,1151
1,s2_h3,1,1,1151
1,s2_h4,1,1,1151
1,s3_f3,1,0.999215,1151
1,s3_h3,1,0.953681,1151
1,s3_h4,1,0.999951,1151
1,s4_f3,1,0.874057,1151
1,s4_h3,1,0.999846,1151
1,s4_h4,1,0.98389,1151
0.4,s1_f4,0.279417,0.660246,1151
0,s1_h5,0.261524,0.603172,1151
1,s2_f4,1,0.999994,1151
1,s2_h5,1,1,1151
1,s3_f4,1,0.994567,1151
1,s3_h5,1,0.999318,1151
1,s4_f4,1,0.999905,1151
1,s4_h5,1,0.999062,1151
1,s1_f5,1,0.31855,1151
1,s2_f5,1,0.999976,1151
0,s3_f5,0.261524,0.967573,1151
1,s4_f5,1,0.994569,1151
1,s1_f1,1,0.441294,1152
0,s1_f2,0.0774968,0.466978,1152
0.4,s1_h1,0.298687,0.28614,1152
0.6,s1_h2,0.702472,0.334212,1152
1,s2_f1,1,1,1152
1,s2_f2,1,0.988121,1152
1,s2_h1,1,1,1152
1,s2_h2,1,1,1152
0,s3_f1,0.261524,0.866049,1152
1,s3_f2,1,0.971845,1152
1,s3_h1,1,0.996094,1152
1,s3_h2,1,0.990658,1152
1,s4_f1,1,1,1152
1,s4_f2,1,0.894898,1152
1,s4_h1,1,1,1152
1,s4_h2,1,0.996393,1152
0.6,s1_f3,0.702472,0.929566,1152
0.2,s1_h3,0.261524,0.350203,1152
0.6,s1_h4,0.702472,0.74041,1152
1,s2_f3,1,0.690405,1152
1,s2_h3,1,1,1152
1,s2_h4,1,1,1152
1,s3_f3,1,0.999544,1152
1,s3_h3,1,0.9731,1152
1,s3_h4,1,0.999972,1152
1,s4_f3,1,0.926857,1152
1,s4_h3,1,0.999911,1152
1,s4_h4,1,0.990644,1152
0.2,s1_f4,0.261524,0.500589,1152
0.6,s1_h5,0.702472,0.459941,1152
1,s2_f4,1,0.999997,1152
1,s2_h5,1,1,1152
1,s3_f4,1,0.996845,1152
1,s3_h5,1,0.999604,1152
1,s4_f4,1,0.999945,1152
1,s4_h5,1,0.999455,1152
1,s1_f5,1,0.604238,1152
1,s2_f5,1,0.999986,1152
1,s3_f5,1,0.671572,1152
0,s4_f5,0.261524,0.996846,1152
1,s1_f1,1,0.675524,1153
0.6,s1_f2,0.702472,0.303693,1153
1,s1_h1,1,0.2914,1153
0,s1_h2,0.261524,0.4886,1153
1,s2_f1,1,1,1153
1,s2_f2,1,0.993101,1153
1,s2_h1,1,1,1153
1,s2_h2,1,1,1153
1,s3_f1,1,0.612611,1153
1,s3_f2,1,0.983649,1153
1,s3_h1,1,0.997732,1153
1,s3_h2,1,0.994574,1153
1,s4_f1,1,1,1153
1,s4_f2,1,0.938961,1153
0,s4_h1,0,1,1153
1,s4_h2,1,0.997905,1153
0.4,s1_f3,0.282858,0.83436,1153
0.4,s1_h3,0.276665,0.313026,1153
1,s1_h4,1,0.724505,1153
1,s2_f3,1,0.820198,1153
1,s2_h3,1,1,1153
1,s2_h4,1,1,1153
1,s3_f3,1,0.999735,1153
1,s3_h3,1,0.984377,1153
1,s3_h4,1,0.999984,1153
1,s4_f3,1,0.957521,1153
1,s4_h3,1,0.999948,1153
1,s4_h4,1,0.994566,1153
1,s1_f4,1,0.400364,1153
0.2,s1_h5,0.261524,0.561619,1153
1,s2_f4,1,0.999998,1153
1,s2_h5,1,1,1153
1,s3_f4,1,0.998168,1153
1,s3_h5,1,0.99977,1153
0.4,s4_f4,0.275288,0.999968,1153
1,s4_h5,1,0.999684,1153
0.4,s1_f5,0.311074,0.770156,1153
1,s2_f5,1,0.999992,1153
1,s3_f5,1,0.809261,1153
1,s4_f5,1,0.688573,1153
0.6,s1_f1,0.493168,0.811556,1154
1,s1_f2,1,0.470876,1154
0,s1_h1,0,0.58847,1154
0,s1_h2,0,0.393402,1154
1,s2_f1,1,1,1154
1,s2_f2,1,0.995993,1154
1,s2_h1,1,1,1154
1,s2_h2,1,1,1154
1,s3_f1,1,0.775018,1154
1,s3_f2,1,0.990504,1154
1,s3_h1,1,0.998683,1154
1,s3_h2,1,0.996849,1154
1,s4_f1,1,1,1154
0.2,s4_f2,0.484473,0.96455,1154
1,s4_h1,1,0.580764,1154
1,s4_h2,1,0.998783,1154
1,s1_f3,1,0.603151,1154
0,s1_h3,0.261524,0.297782,1154
0,s1_h4,0.261524,0.840003,1154
1,s2_f3,1,0.895577,1154
1,s2_h3,1,1,1154
1,s2_h4,1,1,1154
1,s3_f3,1,0.999846,1154
1,s3_h3,1,0.990927,1154
1,s3_h4,1,0.99999,1154
1,s4_f3,1,0.97533,1154
1,s4_h3,1,0.99997,1154
1,s4_h4,1,0.996844,1154
0.4,s1_f4,0.197568,0.651753,1154
1,s1_h5,1,0.435809,1154
1,s2_f4,1,0.999999,1154
1,s2_h5,1,1,1154
1,s3_f4,1,0.998936,1154
0,s3_h5,0.261524,0.999866,1154
1,s4_f4,1,0.696156,1154
1,s4_h5,1,0.999816,1154
1,s1_f5,1,0.577692,1154
1,s2_f5,1,0.999995,1154
1,s3_f5,1,0.889225,1154
0,s4_f5,0.261524,0.819134,1154
0.2,s1_f1,0.261524,0.678076,1155
0,s1_f2,0.261524,0.692704,1155
1,s1_h1,1,0.341763,1155
1,s1_h2,1,0.228474,1155
1,s2_f1,1,1,1155
1,s2_f2,1,0.997673,1155
1,s2_h1,1,1,1155
0,s2_h2,0.261524,1,1155
1,s3_f1,1,0.869339,1155
1,s3_f2,1,0.994485,1155
0.2,s3_h1,0.261524,0.999235,1155
1,s3_h2,1,0.99817,1155
1,s4_f1,1,1,1155
1,s4_f2,1,0.763285,1155
1,s4_h1,1,0.756523,1155
1,s4_h2,1,0.999293,1155
1,s1_f3,1,0.769524,1155
1,s1_h3,1,0.282581,1155
1,s1_h4,1,0.597484,1155
1,s2_f3,1,0.939355,1155
1,s2_h3,1,1,1155
1,s2_h4,1,1,1155
1,s3_f3,1,0.999911,1155
0,s3_h3,0.261524,0.994731,1155
1,s3_h4,1,0.999994,1155
1,s4_f3,1,0.985672,1155
1,s4_h3,1,0.999983,1155
1,s4_h4,1,0.998167,1155
0.6,s1_f4,0.702472,0.461342,1155
1,s1_h5,1,0.672338,1155
1,s2_f4,1,0.999999,1155
1,s2_h5,1,1,1155
1,s3_f4,1,0.999382,1155
0,s3_h5,0.261524,0.690327,1155
1,s4_f4,1,0.823538,1155
1,s4_h5,1,0.999893,1155
0,s1_f5,0,0.754739,1155
1,s2_f5,1,0.999997,1155
1,s3_f5,1,0.935666,1155
1,s4_f5,1,0.585364,1155
1,s1_f1,1,0.503443,1156
1,s1_f2,1,0.511938,1156
0.6,s1_h1,0.702472,0.617719,1156
1,s1_h2,1,0.551925,1156
1,s2_f1,1,1,1156
1,s2_f2,1,0.998649,1156
1,s2_h1,1,1,1156
1,s2_h2,1,0.690405,1156
1,s3_f1,1,0.924116,1156
0,s3_f2,0,0.996797,1156
1,s3_h1,1,0.68996,1156
1,s3_h2,1,0.998937,1156
1,s4_f1,1,1,1156
1,s4_f2,1,0.862524,1156
1,s4_h1,1,0.858597,1156
1,s4_h2,1,0.99959,1156
0,s1_f3,0,0.866148,1156
0,s1_h3,0,0.583349,1156
1,s1_h4,1,0.766233,1156
1,s2_f3,1,0.96478,1156
1,s2_h3,1,1,1156
1,s2_h4,1,1,1156
1,s3_f3,1,0.999948,1156
1,s3_h3,1,0.687344,1156
1,s3_h4,1,0.999997,1156
1,s4_f3,1,0.991679,1156
1,s4_h3,1,0.99999,1156
1,s4_h4,1,0.998936,1156
0.2,s1_f4,0.484473,0.562433,1156
0,s1_h5,0.261524,0.809706,1156
1,s2_f4,1,1,1156
1,s2_h5,1,1,1156
1,s3_f4,1,0.999641,1156
1,s3_h5,1,0.510558,1156
1,s4_f4,1,0.897517,1156
1,s4_h5,1,0.999938,1156
0.2,s1_f5,0.484473,0.438325,1156
1,s2_f5,1,0.999998,1156
1,s3_f5,1,0.962637,1156
1,s4_f5,1,0.759194,1156
1,s1_f1,1,0.711617,1157
1,s1_f2,1,0.716551,1157
0,s1_h1,0.261524,0.653251,1157
1,s1_h2,1,0.739774,1157
1,s2_f1,1,1,1157
1,s2_f2,1,0.999215,1157
1,s2_h1,1,1,1157
1,s2_h2,1,0.820198,1157
1,s3_f1,1,0.95593,1157
1,s3_f2,1,0.578904,1157
1,s3_h1,1,0.81994,1157
1,s3_h2,1,0.999383,1157
1,s4_f1,1,1,1157
1,s4_f2,1,0.920159,1157
1,s4_h1,1,0.917878,1157
1,s4_h2,1,0.999762,1157
1,s1_f3,1,0.503028,1157
0.2,s1_h3,0.484473,0.338788,1157
1,s1_h4,1,0.864236,1157
1,s2_f3,1,0.979545,1157
1,s2_h3,1,1,1157
1,s2_h4,1,1,1157
1,s3_f3,1,0.99997,1157
1,s3_h3,1,0.818421,1157
1,s3_h4,1,0.999998,1157
1,s4_f3,1,0.995167,1157
1,s4_h3,1,0.999994,1157
1,s4_h4,1,0.999382,1157
0.2,s1_f4,0.484473,0.529749,1157
1,s1_h5,1,0.579888,1157
1,s2_f4,1,1,1157
1,s2_h5,1,1,1157
1,s3_f4,1,0.999792,1157
1,s3_h5,1,0.715749,1157
1,s4_f4,1,0.940482,1157
1,s4_h5,1,0.999964,1157
0.2,s1_f5,0.261524,0.457672,1157
1,s2_f5,1,0.999999,1157
1,s3_f5,1,0.978301,1157
1,s4_f5,1,0.860149,1157
0.4,s1_f1,0.276665,0.832518,1158
0,s1_f2,0.0774968,0.835383,1158
1,s1_h1,1,0.489025,1158
0,s1_h2,0,0.84887,1158
1,s2_f1,1,1,1158
1,s2_f2,1,0.999544,1158
1,s2_h1,1,1,1158
1,s2_h2,1,0.895577,1158
1,s3_f1,1,0.974405,1158
1,s3_f2,1,0.755443,1158
1,s3_h1,1,0.895428,1158
1,s3_h2,1,0.999642,1158
1,s4_f1,1,1,1158
1,s4_f2,1,0.953631,1158
0,s4_h1,0,0.952307,1158
1,s4_h2,1,0.999862,1158
1,s1_f3,1,0.711376,1158
1,s1_h3,1,0.399865,1158
1,s1_h4,1,0.921153,1158
1,s2_f3,1,0.988121,1158
0.2,s2_h3,0.261524,1,1158
0,s2_h4,0,1,1158
1,s3_f3,1,0.999982,1158
1,s3_h3,1,0.894545,1158
1,s3_h4,1,0.999999,1158
0,s4_f3,0.261524,0.997193,1158
1,s4_h3,1,0.999997,1158
1,s4_h4,1,0.999641,1158
0,s1_f4,0,0.510768,1158
0,s1_h5,0.261524,0.756014,1158
1,s2_f4,1,1,1158
1,s2_h5,1,1,1158
1,s3_f4,1,0.999879,1158
1,s3_h5,1,0.834917,1158
1,s4_f4,1,0.965434,1158
1,s4_h5,1,0.999979,1158
0,s1_f5,0.261524,0.37544,1158
1,s2_f5,1,0.999999,1158
1,s3_f5,1,0.987398,1158
1,s4_f5,1,0.918779,1158
0,s1_f1,0,0.599484,1159
1,s1_f2,1,0.51765,1159
1,s1_h1,1,0.703244,1159
0.2,s1_h2,0.261524,0.492993,1159
1,s2_f1,1,1,1159
1,s2_f2,1,0.999735,1159
1,s2_h1,1,1,1159
1,s2_h2,1,0.939355,1159
1,s3_f1,1,0.985136,1159
0.2,s3_f2,0.484473,0.85797,1159
0,s3_h1,0.261524,0.939268,1159
1,s3_h2,1,0.999792,1159
1,s4_f1,1,1,1159
1,s4_f2,1,0.973071,1159
1,s4_h1,1,0.553066,1159
1,s4_h2,1,0.99992,1159
1,s1_f3,1,0.832378,1159
1,s1_h3,1,0.651463,1159
1,s1_h4,1,0.954209,1159
1,s2_f3,1,0.993101,1159
1,s2_h3,1,0.690405,1159
1,s2_h4,1,0.580764,1159
1,s3_f3,1,0.99999,1159
0,s3_h3,0,0.938756,1159
1,s3_h4,1,0.999999,1159
1,s4_f3,1,0.688775,1159
1,s4_h3,1,0.999998,1159
1,s4_h4,1,0.999792,1159
0.6,s1_f4,0.702472,0.296636,1159
0,s1_h5,0.261524,0.548706,1159
1,s2_f4,1,1,1159
1,s2_h5,1,1,1159
1,s3_f4,1,0.99993,1159
1,s3_h5,1,0.904126,1159
1,s4_f4,1,0.979925,1159
1,s4_h5,1,0.999988,1159
0,s1_f5,0.261524,0.327682,1159
1,s2_f5,1,1,1159
1,s3_f5,1,0.992681,1159
1,s4_f5,1,0.95283,1159
0.6,s1_f1,0.702472,0.348159,1160
1,s1_f2,1,0.719868,1160
0,s1_h1,0,0.827655,1160
1,s1_h2,1,0.395953,1160
1,s2_f1,1,1,1160
1,s2_f2,1,0.999846,1160
1,s2_h1,1,1,1160
1,s2_h2,1,0.96478,1160
1,s3_f1,1,0.991367,1160
0.4,s3_f2,0.276665,0.701387,1160
1,s3_h1,1,0.655134,1160
1,s3_h2,1,0.999879,1160
1,s4_f1,1,1,1160
1,s4_f2,1,0.98436,1160
1,s4_h1,1,0.740437,1160
0,s4_h2,0,0.999953,1160
0,s1_f3,0,0.902651,1160
0,s1_h3,0,0.797582,1160
0,s1_h4,0.261524,0.973406,1160
1,s2_f3,1,0.995993,1160
1,s2_h3,1,0.820198,1160
1,s2_h4,1,0.756523,1160
1,s3_f3,1,0.999994,1160
1,s3_h3,1,0.545196,1160
1,s3_h4,1,1,1160
1,s4_f3,1,0.819251,1160
1,s4_h3,1,0.999999,1160
1,s4_h4,1,0.999879,1160
0.4,s1_f4,0.275288,0.466777,1160
0.4,s1_h5,0.196192,0.428309,1160
1,s2_f4,1,1,1160
1,s2_h5,1,1,1160
1,s3_f4,1,0.999959,1160
1,s3_h5,1,0.94432,1160
1,s4_f4,1,0.988341,1160
1,s4_h5,1,0.999993,1160
0.6,s1_f5,0.702472,0.299947,1160
1,s2_f5,1,1,1160
1,s3_f5,1,0.99575,1160
1,s4_f5,1,0.972605,1160
1,s1_f1,1,0.4967,1161
0.2,s1_f2,0.261524,0.83731,1161
1,s1_h1,1,0.480672,1161
1,s1_h2,1,0.649191,1161
1,s2_f1,1,1,1161
1,s2_f2,1,0.999911,1161
1,s2_h1,1,1,1161
1,s2_h2,1,0.979545,1161
1,s3_f1,1,0.994986,1161
1,s3_f2,1,0.523328,1161
1,s3_h1,1,0.799714,1161
1,s3_h2,1,0.99993,1161
1,s4_f1,1,1,1161
1,s4_f2,1,0.990917,1161
1,s4_h1,1,0.849255,1161
1,s4_h2,1,0.580737,1161
1,s1_f3,1,0.524227,1161
1,s1_h3,1,0.463207,1161
1,s1_h4,1,0.67496,1161
1,s2_f3,1,0.997673,1161
1,s2_h3,1,0.895577,1161
1,s2_h4,1,0.858597,1161
1,s3_f3,1,0.999997,1161
1,s3_h3,1,0.735866,1161
