Label,NodeID,knowledge,experiance,periode
1,s1_f3,1,0.999999,1487
1,s1_h3,1,0.858438,1487
1,s1_h4,1,1,1487
1,s2_f3,1,1,1487
1,s2_h3,1,1,1487
1,s2_h4,1,1,1487
1,s3_f3,1,1,1487
1,s3_h3,1,1,1487
1,s3_h4,1,1,1487
1,s4_f3,1,0.999999,1487
1,s4_h3,1,0.952255,1487
1,s4_h4,1,1,1487
1,s1_f4,1,0.896794,1487
1,s1_h5,1,0.951578,1487
1,s2_f4,1,1,1487
1,s2_h5,1,1,1487
1,s3_f4,1,0.999983,1487
1,s3_h5,1,0.99993,1487
1,s4_f4,1,1,1487
1,s4_h5,1,0.999997,1487
1,s1_f5,1,0.964778,1487
1,s2_f5,1,1,1487
1,s3_f5,1,0.99817,1487
1,s4_f5,1,1,1487
1,s1_f1,1,0.949548,1488
1,s1_f2,1,0.741801,1488
1,s1_h1,1,0.991505,1488
1,s1_h2,1,0.999911,1488
1,s2_f1,1,1,1488
1,s2_f2,1,1,1488
1,s2_h1,1,1,1488
1,s2_h2,1,1,1488
1,s3_f1,1,0.999999,1488
1,s3_f2,1,0.869291,1488
1,s3_h1,1,0.999969,1488
1,s3_h2,1,1,1488
1,s4_f1,1,1,1488
0,s4_f2,0.261524,0.917878,1488
1,s4_h1,1,1,1488
1,s4_h2,1,0.999849,1488
1,s1_f3,1,0.999999,1488
1,s1_h3,1,0.917786,1488
1,s1_h4,1,1,1488
1,s2_f3,1,1,1488
1,s2_h3,1,1,1488
1,s2_h4,1,1,1488
1,s3_f3,1,1,1488
1,s3_h3,1,1,1488
1,s3_h4,1,1,1488
1,s4_f3,1,0.999999,1488
1,s4_h3,1,0.972271,1488
1,s4_h4,1,1,1488
1,s1_f4,1,0.940061,1488
1,s1_h5,1,0.971878,1488
1,s2_f4,1,1,1488
1,s2_h5,1,1,1488
1,s3_f4,1,0.99999,1488
1,s3_h5,1,0.999959,1488
1,s4_f4,1,1,1488
1,s4_h5,1,0.999998,1488
1,s1_f5,1,0.979544,1488
1,s2_f5,1,1,1488
1,s3_f5,1,0.998937,1488
1,s4_f5,1,1,1488
1,s1_f1,1,0.970699,1489
0,s1_f2,0.0774968,0.850047,1489
1,s1_h1,1,0.995066,1489
1,s1_h2,1,0.999948,1489
1,s2_f1,1,1,1489
1,s2_f2,1,1,1489
1,s2_h1,1,1,1489
1,s2_h2,1,1,1489
1,s3_f1,1,0.999999,1489
1,s3_f2,1,0.924089,1489
1,s3_h1,1,0.999982,1489
1,s3_h2,1,1,1489
1,s4_f1,1,1,1489
1,s4_f2,1,0.642711,1489
1,s4_h1,1,1,1489
1,s4_h2,1,0.999912,1489
1,s1_f3,1,1,1489
1,s1_h3,1,0.952253,1489
1,s1_h4,1,1,1489
1,s2_f3,1,1,1489
1,s2_h3,1,1,1489
1,s2_h4,1,1,1489
1,s3_f3,1,1,1489
1,s3_h3,1,1,1489
1,s3_h4,1,1,1489
1,s4_f3,1,1,1489
1,s4_h3,1,0.983896,1489
1,s4_h4,1,1,1489
0.2,s1_f4,0.261524,0.96519,1489
1,s1_h5,1,0.983668,1489
1,s2_f4,1,1,1489
1,s2_h5,1,1,1489
1,s3_f4,1,0.999994,1489
1,s3_h5,1,0.999976,1489
1,s4_f4,1,1,1489
1,s4_h5,1,0.999999,1489
1,s1_f5,1,0.98812,1489
1,s2_f5,1,1,1489
1,s3_f5,1,0.999383,1489
1,s4_f5,1,1,1489
1,s1_f1,1,0.982983,1490
1,s1_f2,1,0.526166,1490
0,s1_h1,0.261524,0.997135,1490
1,s1_h2,1,0.99997,1490
1,s2_f1,1,1,1490
1,s2_f2,1,1,1490
1,s2_h1,1,1,1490
1,s2_h2,1,1,1490
1,s3_f1,1,1,1490
1,s3_f2,1,0.955913,1490
1,s3_h1,1,0.99999,1490
1,s3_h2,1,1,1490
1,s4_f1,1,1,1490
1,s4_f2,1,0.792499,1490
1,s4_h1,1,1,1490
1,s4_h2,1,0.999949,1490
1,s1_f3,1,1,1490
1,s1_h3,1,0.97227,1490
1,s1_h4,1,1,1490
1,s2_f3,1,1,1490
1,s2_h3,1,1,1490
1,s2_h4,1,1,1490
1,s3_f3,1,1,1490
1,s3_h3,1,1,1490
1,s3_h4,1,1,1490
1,s4_f3,1,1,1490
1,s4_h3,1,0.990647,1490
1,s4_h4,1,1,1490
0,s1_f4,0,0.670188,1490
1,s1_h5,1,0.990515,1490
1,s2_f4,1,1,1490
1,s2_h5,1,1,1490
1,s3_f4,1,0.999997,1490
1,s3_h5,1,0.999986,1490
1,s4_f4,1,1,1490
1,s4_h5,1,0.999999,1490
1,s1_f5,1,0.993101,1490
1,s2_f5,1,1,1490
1,s3_f5,1,0.999642,1490
1,s4_f5,1,1,1490
1,s1_f1,1,0.990117,1491
0,s1_f2,0.261524,0.724814,1491
0.6,s1_h1,0.702472,0.688741,1491
1,s1_h2,1,0.999983,1491
1,s2_f1,1,1,1491
1,s2_f2,1,1,1491
1,s2_h1,1,1,1491
1,s2_h2,1,1,1491
1,s3_f1,1,1,1491
1,s3_f2,1,0.974396,1491
1,s3_h1,1,0.999994,1491
1,s3_h2,1,1,1491
1,s4_f1,1,1,1491
1,s4_f2,1,0.879491,1491
1,s4_h1,1,1,1491
1,s4_h2,1,0.99997,1491
1,s1_f3,1,1,1491
1,s1_h3,1,0.983896,1491
1,s1_h4,1,1,1491
1,s2_f3,1,1,1491
1,s2_h3,1,1,1491
1,s2_h4,1,1,1491
1,s3_f3,1,1,1491
1,s3_h3,1,1,1491
1,s3_h4,1,1,1491
1,s4_f3,1,1,1491
1,s4_h3,1,0.994568,1491
1,s4_h4,1,1,1491
1,s1_f4,1,0.389221,1491
1,s1_h5,1,0.994491,1491
1,s2_f4,1,1,1491
1,s2_h5,1,1,1491
1,s3_f4,1,0.999998,1491
1,s3_h5,1,0.999992,1491
1,s4_f4,1,1,1491
1,s4_h5,1,1,1491
1,s1_f5,1,0.995993,1491
1,s2_f5,1,1,1491
1,s3_f5,1,0.999792,1491
1,s4_f5,1,1,1491
1,s1_f1,1,0.99426,1492
1,s1_f2,1,0.530587,1492
1,s1_h1,1,0.694497,1492
1,s1_h2,1,0.99999,1492
1,s2_f1,1,1,1492
1,s2_f2,1,1,1492
1,s2_h1,1,1,1492
1,s2_h2,1,1,1492
1,s3_f1,1,1,1492
1,s3_f2,1,0.98513,1492
1,s3_h1,1,0.999997,1492
1,s3_h2,1,1,1492
1,s4_f1,1,1,1492
1,s4_f2,1,0.930013,1492
1,s4_h1,1,1,1492
1,s4_h2,1,0.999983,1492
1,s1_f3,1,1,1492
1,s1_h3,1,0.990647,1492
1,s1_h4,1,1,1492
1,s2_f3,1,1,1492
1,s2_h3,1,1,1492
1,s2_h4,1,1,1492
1,s3_f3,1,1,1492
1,s3_h3,1,1,1492
1,s3_h4,1,1,1492
1,s4_f3,1,1,1492
1,s4_h3,1,0.996845,1492
1,s4_h4,1,1,1492
1,s1_f4,1,0.645282,1492
1,s1_h5,1,0.996801,1492
1,s2_f4,1,1,1492
1,s2_h5,1,1,1492
1,s3_f4,1,0.999999,1492
1,s3_h5,1,0.999995,1492
1,s4_f4,1,1,1492
1,s4_h5,1,1,1492
1,s1_f5,1,0.997673,1492
1,s2_f5,1,1,1492
1,s3_f5,1,0.999879,1492
1,s4_f5,1,1,1492
1,s1_f1,1,0.996667,1493
1,s1_f2,1,0.727382,1493
1,s1_h1,1,0.822575,1493
1,s1_h2,1,0.999994,1493
1,s2_f1,1,1,1493
1,s2_f2,1,1,1493
1,s2_h1,1,1,1493
1,s2_h2,1,1,1493
1,s3_f1,1,1,1493
1,s3_f2,1,0.991364,1493
0.4,s3_h1,0.1986,0.999998,1493
1,s3_h2,1,1,1493
1,s4_f1,1,1,1493
1,s4_f2,1,0.959354,1493
1,s4_h1,1,1,1493
1,s4_h2,1,0.99999,1493
1,s1_f3,1,1,1493
1,s1_h3,1,0.994568,1493
1,s1_h4,1,1,1493
1,s2_f3,1,1,1493
1,s2_h3,1,1,1493
1,s2_h4,1,1,1493
1,s3_f3,1,1,1493
0,s3_h3,0.261524,1,1493
1,s3_h4,1,1,1493
1,s4_f3,1,1,1493
1,s4_h3,1,0.998168,1493
1,s4_h4,1,1,1493
1,s1_f4,1,0.793992,1493
1,s1_h5,1,0.998142,1493
1,s2_f4,1,1,1493
1,s2_h5,1,1,1493
1,s3_f4,1,0.999999,1493
1,s3_h5,1,0.999997,1493
1,s4_f4,1,1,1493
1,s4_h5,1,1,1493
1,s1_f5,1,0.998649,1493
1,s2_f5,1,1,1493
1,s3_f5,1,0.99993,1493
1,s4_f5,1,1,1493
1,s1_f1,1,0.998064,1494
1,s1_f2,1,0.841673,1494
0.4,s1_h1,0.195503,0.896958,1494
1,s1_h2,1,0.999997,1494
1,s2_f1,1,1,1494
1,s2_f2,1,1,1494
1,s2_h1,1,1,1494
1,s2_h2,1,1,1494
1,s3_f1,1,1,1494
1,s3_f2,1,0.994985,1494
1,s3_h1,1,0.664023,1494
1,s3_h2,1,1,1494
1,s4_f1,1,1,1494
0.6,s4_f2,0.702472,0.976394,1494
1,s4_h1,1,1,1494
1,s4_h2,1,0.999994,1494
1,s1_f3,1,1,1494
0.2,s1_h3,0.484473,0.996845,1494
1,s1_h4,1,1,1494
1,s2_f3,1,1,1494
1,s2_h3,1,1,1494
1,s2_h4,1,1,1494
1,s3_f3,1,1,1494
1,s3_h3,1,0.690405,1494
1,s3_h4,1,1,1494
1,s4_f3,1,1,1494
1,s4_h3,1,0.998936,1494
1,s4_h4,1,1,1494
1,s1_f4,1,0.880358,1494
1,s1_h5,1,0.998921,1494
1,s2_f4,1,1,1494
1,s2_h5,1,1,1494
1,s3_f4,1,1,1494
1,s3_h5,1,0.999998,1494
1,s4_f4,1,1,1494
1,s4_h5,1,1,1494
1,s1_f5,1,0.999215,1494
1,s2_f5,1,1,1494
1,s3_f5,1,0.999959,1494
1,s4_f5,1,1,1494
1,s1_f1,1,0.998876,1495
1,s1_f2,1,0.908049,1495
1,s1_h1,1,0.602883,1495
1,s1_h2,1,0.999998,1495
1,s2_f1,1,1,1495
1,s2_f2,1,1,1495
1,s2_h1,1,1,1495
1,s2_h2,1,1,1495
1,s3_f1,1,1,1495
1,s3_f2,1,0.997087,1495
1,s3_h1,1,0.804877,1495
1,s3_h2,1,1,1495
1,s4_f1,1,1,1495
1,s4_f2,1,0.861556,1495
1,s4_h1,1,1,1495
1,s4_h2,1,0.999997,1495
1,s1_f3,1,1,1495
0,s1_h3,0.261524,0.782041,1495
1,s1_h4,1,1,1495
1,s2_f3,1,1,1495
1,s2_h3,1,1,1495
1,s2_h4,1,1,1495
1,s3_f3,1,1,1495
1,s3_h3,1,0.820198,1495
1,s3_h4,1,1,1495
1,s4_f3,1,1,1495
1,s4_h3,1,0.999382,1495
1,s4_h4,1,1,1495
1,s1_f4,1,0.930516,1495
1,s1_h5,1,0.999373,1495
1,s2_f4,1,1,1495
1,s2_h5,1,1,1495
1,s3_f4,1,1,1495
1,s3_h5,1,0.999999,1495
1,s4_f4,1,1,1495
1,s4_h5,1,1,1495
1,s1_f5,1,0.999544,1495
1,s2_f5,1,1,1495
1,s3_f5,1,0.999976,1495
1,s4_f5,1,1,1495
1,s1_f1,1,0.999347,1496
0,s1_f2,0,0.946598,1496
1,s1_h1,1,0.769369,1496
1,s1_h2,1,0.999999,1496
1,s2_f1,1,1,1496
1,s2_f2,1,1,1496
1,s2_h1,1,1,1496
1,s2_h2,1,1,1496
1,s3_f1,1,1,1496
1,s3_f2,1,0.998308,1496
0.2,s3_h1,0.261524,0.886679,1496
1,s3_h2,1,1,1496
1,s4_f1,1,1,1496
1,s4_f2,1,0.919597,1496
1,s4_h1,1,1,1496
1,s4_h2,1,0.999998,1496
1,s1_f3,1,1,1496
1,s1_h3,1,0.563822,1496
1,s1_h4,1,1,1496
1,s2_f3,1,1,1496
1,s2_h3,1,1,1496
1,s2_h4,1,1,1496
1,s3_f3,1,1,1496
1,s3_h3,1,0.895577,1496
1,s3_h4,1,1,1496
1,s4_f3,1,1,1496
1,s4_h3,1,0.999641,1496
1,s4_h4,1,1,1496
0,s1_f4,0.261524,0.959646,1496
1,s1_h5,1,0.999636,1496
1,s2_f4,1,1,1496
1,s2_h5,1,1,1496
1,s3_f4,1,1,1496
1,s3_h5,1,0.999999,1496
1,s4_f4,1,1,1496
1,s4_h5,1,1,1496
1,s1_f5,1,0.999735,1496
1,s2_f5,1,1,1496
1,s3_f5,1,0.999986,1496
1,s4_f5,1,1,1496
1,s1_f1,1,0.999621,1497
1,s1_f2,1,0.54975,1497
1,s1_h1,1,0.866058,1497
1,s1_h2,1,0.999999,1497
1,s2_f1,1,1,1497
1,s2_f2,1,1,1497
1,s2_h1,1,1,1497
1,s2_h2,1,1,1497
1,s3_f1,1,1,1497
1,s3_f2,1,0.999018,1497
1,s3_h1,1,0.624592,1497
1,s3_h2,1,1,1497
1,s4_f1,1,1,1497
1,s4_f2,1,0.953305,1497
1,s4_h1,1,1,1497
1,s4_h2,1,0.999999,1497
1,s1_f3,1,1,1497
1,s1_h3,1,0.746683,1497
1,s1_h4,1,1,1497
1,s2_f3,1,1,1497
1,s2_h3,1,1,1497
1,s2_h4,1,1,1497
1,s3_f3,1,1,1497
1,s3_h3,1,0.939355,1497
1,s3_h4,1,1,1497
1,s4_f3,1,1,1497
1,s4_h3,1,0.999792,1497
1,s4_h4,1,1,1497
1,s1_f4,1,0.666969,1497
1,s1_h5,1,0.999789,1497
1,s2_f4,1,1,1497
1,s2_h5,1,1,1497
1,s3_f4,1,1,1497
1,s3_h5,1,1,1497
1,s4_f4,1,1,1497
1,s4_h5,1,1,1497
1,s1_f5,1,0.999846,1497
1,s2_f5,1,1,1497
1,s3_f5,1,0.999992,1497
1,s4_f5,1,1,1497
1,s1_f1,1,0.99978,1498
1,s1_f2,1,0.738511,1498
1,s1_h1,1,0.922211,1498
1,s1_h2,1,1,1498
1,s2_f1,1,1,1498
1,s2_f2,1,1,1498
1,s2_h1,1,1,1498
1,s2_h2,1,1,1498
1,s3_f1,1,1,1498
1,s3_f2,1,0.999429,1498
1,s3_h1,1,0.781976,1498
1,s3_h2,1,1,1498
1,s4_f1,1,1,1498
1,s4_f2,1,0.972881,1498
1,s4_h1,1,1,1498
1,s4_h2,1,0.999999,1498
1,s1_f3,1,1,1498
0,s1_h3,0.261524,0.852883,1498
1,s1_h4,1,1,1498
1,s2_f3,1,1,1498
1,s2_h3,1,1,1498
1,s2_h4,1,1,1498
1,s3_f3,1,1,1498
1,s3_h3,1,0.96478,1498
1,s3_h4,1,1,1498
1,s4_f3,1,1,1498
1,s4_h3,1,0.999879,1498
1,s4_h4,1,1,1498
1,s1_f4,1,0.806587,1498
1,s1_h5,1,0.999877,1498
1,s2_f4,1,1,1498
1,s2_h5,1,1,1498
1,s3_f4,1,1,1498
1,s3_h5,1,1,1498
1,s4_f4,1,1,1498
1,s4_h5,1,1,1498
1,s1_f5,1,0.999911,1498
1,s2_f5,1,1,1498
1,s3_f5,1,0.999995,1498
1,s4_f5,1,1,1498
1,s1_f1,1,0.999872,1499
1,s1_f2,1,0.848137,1499
1,s1_h1,1,0.954823,1499
1,s1_h2,1,1,1499
1,s2_f1,1,1,1499
1,s2_f2,1,1,1499
1,s2_h1,1,1,1499
1,s2_h2,1,1,1499
1,s3_f1,1,1,1499
1,s3_f2,1,0.999669,1499
1,s3_h1,1,0.87338,1499
1,s3_h2,1,1,1499
1,s4_f1,1,1,1499
1,s4_f2,1,0.98425,1499
1,s4_h1,1,1,1499
1,s4_h2,1,1,1499
1,s1_f3,1,1,1499
1,s1_h3,1,0.604964,1499
1,s1_h4,1,1,1499
1,s2_f3,1,1,1499
1,s2_h3,1,1,1499
1,s2_h4,1,1,1499
1,s3_f3,1,1,1499
1,s3_h3,1,0.979545,1499
1,s3_h4,1,1,1499
1,s4_f3,1,1,1499
1,s4_h3,1,0.99993,1499
1,s4_h4,1,1,1499
1,s1_f4,1,0.887673,1499
1,s1_h5,1,0.999929,1499
1,s2_f4,1,1,1499
1,s2_h5,1,1,1499
1,s3_f4,1,1,1499
1,s3_h5,1,1,1499
0.2,s4_f4,0.261524,1,1499
1,s4_h5,1,1,1499
1,s1_f5,1,0.999948,1499
1,s2_f5,1,1,1499
1,s3_f5,1,0.999997,1499
1,s4_f5,1,1,1499
1,s1_f1,1,0.999926,1500
1,s1_f2,1,0.911803,1500
1,s1_h1,1,0.973763,1500
1,s1_h2,1,1,1500
1,s2_f1,1,1,1500
1,s2_f2,1,1,1500
1,s2_h1,1,1,1500
1,s2_h2,1,1,1500
1,s3_f1,1,1,1500
1,s3_f2,1,0.999808,1500
1,s3_h1,1,0.926463,1500
1,s3_h2,1,1,1500
1,s4_f1,1,1,1500
1,s4_f2,1,0.990853,1500
1,s4_h1,1,1,1500
1,s4_h2,1,1,1500
1,s1_f3,1,1,1500
1,s1_h3,1,0.770577,1500
1,s1_h4,1,1,1500
1,s2_f3,1,1,1500
1,s2_h3,1,1,1500
1,s2_h4,1,1,1500
1,s3_f3,1,1,1500
1,s3_h3,1,0.988121,1500
1,s3_h4,1,1,1500
1,s4_f3,1,1,1500
1,s4_h3,1,0.999959,1500
1,s4_h4,1,1,1500
1,s1_f4,1,0.934764,1500
1,s1_h5,1,0.999959,1500
1,s2_f4,1,1,1500
1,s2_h5,1,1,1500
1,s3_f4,1,1,1500
1,s3_h5,1,1,1500
1,s4_f4,1,0.690405,1500
1,s4_h5,1,1,1500
1,s1_f5,1,0.99997,1500
1,s2_f5,1,1,1500
1,s3_f5,1,0.999998,1500
1,s4_f5,1,1,1500
1,s1_f1,1,0.999957,1501
1,s1_f2,1,0.948778,1501
1,s1_h1,1,0.984762,1501
1,s1_h2,1,1,1501
1,s2_f1,1,1,1501
1,s2_f2,1,1,1501
1,s2_h1,1,1,1501
1,s2_h2,1,1,1501
1,s3_f1,1,1,1501
1,s3_f2,1,0.999888,1501
1,s3_h1,1,0.957293,1501
1,s3_h2,1,1,1501
1,s4_f1,1,1,1501
1,s4_f2,1,0.994688,1501
1,s4_h1,1,1,1501
1,s4_h2,1,1,1501
1,s1_f3,1,1,1501
1,s1_h3,1,0.866759,1501
1,s1_h4,1,1,1501
1,s2_f3,1,1,1501
1,s2_h3,1,1,1501
1,s2_h4,1,1,1501
1,s3_f3,1,1,1501
1,s3_h3,1,0.993101,1501
1,s3_h4,1,1,1501
1,s4_f3,1,1,1501
1,s4_h3,1,0.999976,1501
1,s4_h4,1,1,1501
0.6,s1_f4,0.702472,0.962113,1501
1,s1_h5,1,0.999976,1501
1,s2_f4,1,1,1501
1,s2_h5,1,1,1501
1,s3_f4,1,1,1501
1,s3_h5,1,1,1501
1,s4_f4,1,0.820198,1501
1,s4_h5,1,1,1501
1,s1_f5,1,0.999983,1501
1,s2_f5,1,1,1501
1,s3_f5,1,0.999999,1501
1,s4_f5,1,1,1501
1,s1_f1,1,0.999975,1502
1,s1_f2,1,0.970252,1502
1,s1_h1,1,0.991151,1502
1,s1_h2,1,1,1502
1,s2_f1,1,1,1502
1,s2_f2,1,1,1502
1,s2_h1,1,1,1502
1,s2_h2,1,1,1502
1,s3_f1,1,1,1502
1,s3_f2,1,0.999935,1502
1,s3_h1,1,0.975197,1502
1,s3_h2,1,1,1502
1,s4_f1,1,1,1502
1,s4_f2,1,0.996915,1502
1,s4_h1,1,1,1502
1,s4_h2,1,1,1502
1,s1_f3,1,1,1502
1,s1_h3,1,0.922619,1502
1,s1_h4,1,1,1502
1,s2_f3,1,1,1502
1,s2_h3,1,1,1502
1,s2_h4,1,1,1502
1,s3_f3,1,1,1502
1,s3_h3,1,0.995993,1502
1,s3_h4,1,1,1502
1,s4_f3,1,1,1502
1,s4_h3,1,0.999986,1502
1,s4_h4,1,1,1502
1,s1_f4,1,0.853262,1502
1,s1_h5,1,0.999986,1502
1,s2_f4,1,1,1502
1,s2_h5,1,1,1502
1,s3_f4,1,1,1502
1,s3_h5,1,1,1502
1,s4_f4,1,0.895577,1502
1,s4_h5,1,1,1502
1,s1_f5,1,0.99999,1502
1,s2_f5,1,1,1502
1,s3_f5,1,0.999999,1502
1,s4_f5,1,1,1502
1,s1_f1,1,0.999985,1503
1,s1_f2,1,0.982724,1503
1,s1_h1,1,0.994861,1503
1,s1_h2,1,1,1503
1,s2_f1,1,1,1503
1,s2_f2,1,1,1503
1,s2_h1,1,1,1503
1,s2_h2,1,1,1503
1,s3_f1,1,1,1503
1,s3_f2,1,0.999962,1503
1,s3_h1,1,0.985595,1503
1,s3_h2,1,1,1503
1,s4_f1,1,1,1503
1,s4_f2,1,0.998208,1503
1,s4_h1,1,1,1503
1,s4_h2,1,1,1503
1,s1_f3,1,1,1503
1,s1_h3,1,0.95506,1503
1,s1_h4,1,1,1503
1,s2_f3,1,1,1503
1,s2_h3,1,1,1503
1,s2_h4,1,1,1503
1,s3_f3,1,1,1503
1,s3_h3,1,0.997673,1503
1,s3_h4,1,1,1503
1,s4_f3,1,1,1503
1,s4_h3,1,0.999992,1503
1,s4_h4,1,1,1503
1,s1_f4,1,0.91478,1503
1,s1_h5,1,0.999992,1503
1,s2_f4,1,1,1503
1,s2_h5,1,1,1503
1,s3_f4,1,1,1503
1,s3_h5,1,1,1503
1,s4_f4,1,0.939355,1503
1,s4_h5,1,1,1503
1,s1_f5,1,0.999994,1503
1,s2_f5,1,1,1503
1,s3_f5,1,1,1503
1,s4_f5,1,1,1503
1,s1_f1,1,0.999992,1504
1,s1_f2,1,0.989967,1504
1,s1_h1,1,0.997015,1504
1,s1_h2,1,1,1504
1,s2_f1,1,1,1504
1,s2_f2,1,1,1504
1,s2_h1,1,1,1504
1,s2_h2,1,1,1504
1,s3_f1,1,1,1504
1,s3_f2,1,0.999978,1504
1,s3_h1,1,0.991634,1504
1,s3_h2,1,1,1504
1,s4_f1,1,1,1504
1,s4_f2,1,0.998959,1504
1,s4_h1,1,1,1504
1,s4_h2,1,1,1504
1,s1_f3,1,1,1504
1,s1_h3,1,0.9739,1504
1,s1_h4,1,1,1504
1,s2_f3,1,1,1504
1,s2_h3,1,1,1504
1,s2_h4,1,1,1504
1,s3_f3,1,1,1504
1,s3_h3,1,0.998649,1504
1,s3_h4,1,1,1504
1,s4_f3,1,1,1504
1,s4_h3,1,0.999995,1504
1,s4_h4,1,1,1504
1,s1_f4,1,0.950507,1504
1,s1_h5,1,0.999995,1504
1,s2_f4,1,1,1504
1,s2_h5,1,1,1504
0.2,s3_f4,0.261524,1,1504
1,s3_h5,1,1,1504
1,s4_f4,1,0.96478,1504
1,s4_h5,1,1,1504
0,s1_f5,0,0.999997,1504
1,s2_f5,1,1,1504
1,s3_f5,1,1,1504
1,s4_f5,1,1,1504
1,s1_f1,1,0.999995,1505
1,s1_f2,1,0.994173,1505
0.6,s1_h1,0.383722,0.998267,1505
1,s1_h2,1,1,1505
1,s2_f1,1,1,1505
1,s2_f2,1,1,1505
1,s2_h1,1,1,1505
1,s2_h2,1,1,1505
1,s3_f1,1,1,1505
1,s3_f2,1,0.999987,1505
1,s3_h1,1,0.995141,1505
1,s3_h2,1,1,1505
1,s4_f1,1,1,1505
1,s4_f2,1,0.999396,1505
1,s4_h1,1,1,1505
1,s4_h2,1,1,1505
1,s1_f3,1,1,1505
1,s1_h3,1,0.984842,1505
1,s1_h4,1,1,1505
1,s2_f3,1,1,1505
1,s2_h3,1,1,1505
1,s2_h4,1,1,1505
1,s3_f3,1,1,1505
1,s3_h3,1,0.999215,1505
1,s3_h4,1,1,1505
1,s4_f3,1,1,1505
1,s4_h3,1,0.999997,1505
1,s4_h4,1,1,1505
1,s1_f4,1,0.971256,1505
1,s1_h5,1,0.999997,1505
1,s2_f4,1,1,1505
1,s2_h5,1,1,1505
1,s3_f4,1,0.690405,1505
1,s3_h5,1,1,1505
1,s4_f4,1,0.979545,1505
1,s4_h5,1,1,1505
1,s1_f5,1,0.580762,1505
1,s2_f5,1,1,1505
1,s3_f5,1,1,1505
1,s4_f5,1,1,1505
1,s1_f1,1,0.999997,1506
1,s1_f2,1,0.996616,1506
1,s1_h1,1,0.740627,1506
1,s1_h2,1,1,1506
1,s2_f1,1,1,1506
1,s2_f2,1,1,1506
1,s2_h1,1,1,1506
1,s2_h2,1,1,1506
1,s3_f1,1,1,1506
1,s3_f2,1,0.999993,1506
1,s3_h1,1,0.997178,1506
1,s3_h2,1,1,1506
1,s4_f1,1,1,1506
1,s4_f2,1,0.999649,1506
1,s4_h1,1,1,1506
1,s4_h2,1,1,1506
1,s1_f3,1,1,1506
1,s1_h3,1,0.991197,1506
1,s1_h4,1,1,1506
1,s2_f3,1,1,1506
1,s2_h3,1,1,1506
1,s2_h4,1,1,1506
1,s3_f3,1,1,1506
1,s3_h3,1,0.999544,1506
1,s3_h4,1,1,1506
1,s4_f3,1,1,1506
1,s4_h3,1,0.999998,1506
1,s4_h4,1,1,1506
1,s1_f4,1,0.983307,1506
1,s1_h5,1,0.999998,1506
1,s2_f4,1,1,1506
1,s2_h5,1,1,1506
1,s3_f4,1,0.820198,1506
1,s3_h5,1,1,1506
1,s4_f4,1,0.988121,1506
1,s4_h5,1,1,1506
1,s1_f5,1,0.756522,1506
1,s2_f5,1,1,1506
1,s3_f5,1,1,1506
1,s4_f5,1,1,1506
1,s1_f1,1,0.999998,1507
1,s1_f2,1,0.998035,1507
1,s1_h1,1,0.849366,1507
1,s1_h2,1,1,1507
1,s2_f1,1,1,1507
1,s2_f2,1,1,1507
1,s2_h1,1,1,1507
1,s2_h2,1,1,1507
1,s3_f1,1,1,1507
1,s3_f2,1,0.999996,1507
1,s3_h1,1,0.998361,1507
1,s3_h2,1,1,1507
0,s4_f1,0.0774968,1,1507
1,s4_f2,1,0.999796,1507
1,s4_h1,1,1,1507
1,s4_h2,1,1,1507
1,s1_f3,1,1,1507
1,s1_h3,1,0.994887,1507
1,s1_h4,1,1,1507
1,s2_f3,1,1,1507
1,s2_h3,1,1,1507
1,s2_h4,1,1,1507
1,s3_f3,1,1,1507
1,s3_h3,1,0.999735,1507
1,s3_h4,1,1,1507
1,s4_f3,1,1,1507
1,s4_h3,1,0.999999,1507
1,s4_h4,1,1,1507
1,s1_f4,1,0.990305,1507
1,s1_h5,1,0.999999,1507
1,s2_f4,1,1,1507
1,s2_h5,1,1,1507
1,s3_f4,1,0.895577,1507
1,s3_h5,1,1,1507
1,s4_f4,1,0.993101,1507
1,s4_h5,1,1,1507
1,s1_f5,1,0.858597,1507
1,s2_f5,1,1,1507
1,s3_f5,1,1,1507
1,s4_f5,1,1,1507
1,s1_f1,1,0.999999,1508
1,s1_f2,1,0.998859,1508
1,s1_h1,1,0.912517,1508
1,s1_h2,1,1,1508
1,s2_f1,1,1,1508
1,s2_f2,1,1,1508
1,s2_h1,1,1,1508
1,s2_h2,1,1,1508
1,s3_f1,1,1,1508
1,s3_f2,1,0.999998,1508
1,s3_h1,1,0.999048,1508
1,s3_h2,1,1,1508
1,s4_f1,1,0.613254,1508
1,s4_f2,1,0.999882,1508
1,s4_h1,1,1,1508
1,s4_h2,1,1,1508
1,s1_f3,1,1,1508
1,s1_h3,1,0.997031,1508
1,s1_h4,1,1,1508
1,s2_f3,1,1,1508
1,s2_h3,1,1,1508
1,s2_h4,1,1,1508
1,s3_f3,1,1,1508
1,s3_h3,1,0.999846,1508
1,s3_h4,1,1,1508
1,s4_f3,1,1,1508
1,s4_h3,1,0.999999,1508
1,s4_h4,1,1,1508
1,s1_f4,1,0.99437,1508
1,s1_h5,1,0.999999,1508
1,s2_f4,1,1,1508
1,s2_h5,1,1,1508
1,s3_f4,1,0.939355,1508
1,s3_h5,1,1,1508
1,s4_f4,1,0.995993,1508
1,s4_h5,1,1,1508
