Label,NodeID,Recente,Ancienne,periode,label_experience
1.0,s4_h2,1.0,1.0,1614,0.9999999996791795
0.0,s1_f3,1.0,0.942464,1614,0.9599878143999883
0.6,s1_h3,0.484473,0.931987,1614,0.6439520473848677
1.0,s1_h4,1.0,0.973474,1614,0.9817705803905636
1.0,s2_f3,1.0,1.0,1614,0.9999999999999999
1.0,s2_h3,1.0,1.0,1614,0.9999999999999858
1.0,s2_h4,1.0,1.0,1614,0.9999999999999999
1.0,s3_f3,1.0,0.917261,1614,0.94763757223936
1.0,s3_h3,1.0,0.964692,1614,0.9750294568432227
1.0,s3_h4,1.0,1.0,1614,0.9999999999999996
1.0,s4_f3,1.0,1.0,1614,0.9999999999999805
1.0,s4_h3,1.0,0.972301,1614,0.9813375993909209
1.0,s4_h4,1.0,0.62976,1614,0.7185279469422592
1.0,s1_f4,1.0,0.267886,1614,0.4515463893274895
0.0,s1_h5,1.0,0.641153,1614,0.7392763353690192
0.2,s2_f4,1.0,1.0,1614,0.9999999998075081
1.0,s2_h5,1.0,1.0,1614,0.9999999999999999
1.0,s3_f4,1.0,0.972095,1614,0.9811915041835358
1.0,s3_h5,1.0,0.999986,1614,0.9999853365269842
1.0,s4_f4,1.0,0.999999,1614,0.9999988627882218
1.0,s4_h5,0.261524,1.0,1614,0.6799999620372157
1.0,s1_f5,1.0,0.651242,1614,0.7828489724670927
1.0,s2_f5,1.0,0.979545,1614,0.98507008
0.0,s3_f5,1.0,0.999641,1614,0.9996863468161005
1.0,s4_f5,1.0,0.999516,1614,0.9994531978497593
1.0,s1_f1,0.702472,0.926189,1615,0.774012042992018
1.0,s1_f2,0.261524,0.677129,1615,0.5155530083436042
1.0,s1_h1,1.0,0.479772,1615,0.659082123277003
1.0,s1_h2,0.0774968,0.802791,1615,0.454680738269128
1.0,s2_f1,1.0,1.0,1615,0.9999999999999999
1.0,s2_f2,1.0,1.0,1615,0.9999999999722812
1.0,s2_h1,1.0,0.999947,1615,0.9999315352212068
1.0,s2_h2,1.0,1.0,1615,0.9999999999999999
1.0,s3_f1,1.0,0.996745,1615,0.9962484969114654
1.0,s3_f2,1.0,0.99641,1615,0.9960697921522238
1.0,s3_h1,0.0,0.99957,1615,0.5996777570258884
1.0,s3_h2,1.0,0.999996,1615,0.9999947349179616
1.0,s4_f1,1.0,0.875004,1615,0.9038083575733831
1.0,s4_f2,1.0,1.0,1615,0.9999999999961549
1.0,s4_h1,1.0,0.859029,1615,0.9294954936745785
1.0,s4_h2,1.0,1.0,1615,0.9999999998075078
1.0,s1_f3,0.0,0.966585,1615,0.575992688639993
0.6,s1_h3,0.48959,0.744373,1615,0.6263712284309206
1.0,s1_h4,1.0,0.984594,1615,0.9890623482343381
1.0,s2_f3,1.0,1.0,1615,0.9999999999999999
1.0,s2_h3,1.0,1.0,1615,0.9999999999999915
1.0,s2_h4,1.0,1.0,1615,0.9999999999999999
1.0,s3_f3,1.0,0.951948,1615,0.9685825433436159
1.0,s3_h3,1.0,0.979494,1615,0.9850176741059337
1.0,s3_h4,1.0,1.0,1615,0.9999999999999998
1.0,s4_f3,1.0,1.0,1615,0.9999999999999882
1.0,s4_h3,1.0,0.983914,1615,0.9888025596345525
1.0,s4_h4,1.0,0.784978,1615,0.8311167681653555
0.2,s1_f4,1.0,0.574815,1615,0.6709278335964937
1.0,s1_h5,0.0774968,0.791595,1615,0.4435658012214115
1.0,s2_f4,0.261524,1.0,1615,0.6799999998845048
1.0,s2_h5,1.0,1.0,1615,0.9999999999999999
1.0,s3_f4,1.0,0.983794,1615,0.9887149025101215
1.0,s3_h5,1.0,0.999992,1615,0.9999912019161905
1.0,s4_f4,1.0,0.999999,1615,0.999999317672933
1.0,s4_h5,1.0,0.690405,1615,0.8079999772223294
1.0,s1_f5,1.0,0.797454,1615,0.8697093834802556
1.0,s2_f5,1.0,0.988121,1615,0.991042048
1.0,s3_f5,0.261524,0.999792,1615,0.5998118080896603
1.0,s4_f5,1.0,0.999719,1615,0.9996719187098556
0.0,s1_f1,1.0,0.832399,1616,0.8644072257952108
1.0,s1_f2,1.0,0.502893,1616,0.7093318050061626
1.0,s1_h1,1.0,0.69787,1616,0.7954492739662018
1.0,s1_h2,1.0,0.498722,1616,0.6728084429614769
1.0,s2_f1,1.0,1.0,1616,0.9999999999999999
1.0,s2_f2,1.0,1.0,1616,0.9999999999833687
1.0,s2_h1,1.0,0.999969,1616,0.9999589211327241
1.0,s2_h2,1.0,1.0,1616,0.9999999999999999
1.0,s3_f1,1.0,0.998109,1616,0.9977490981468793
0.6,s3_f2,1.0,0.997915,1616,0.9976418752913343
1.0,s3_h1,1.0,0.580515,1616,0.7598066542155331
1.0,s3_h2,1.0,0.999998,1616,0.999996840950777
1.0,s4_f1,1.0,0.927407,1616,0.9422850145440298
1.0,s4_f2,1.0,1.0,1616,0.999999999997693
0.0,s4_h1,1.0,0.918129,1616,0.9576972962047471
0.0,s4_h2,1.0,1.0,1616,0.9999999998845046
1.0,s1_f3,1.0,0.561358,1616,0.7455956131839958
0.2,s1_h3,0.702472,0.637559,1616,0.6158227370585523
1.0,s1_h4,1.0,0.991053,1616,0.9934374089406028
1.0,s2_f3,1.0,1.0,1616,0.9999999999999999
1.0,s2_h3,1.0,1.0,1616,0.9999999999999949
1.0,s2_h4,1.0,1.0,1616,0.9999999999999999
1.0,s3_f3,1.0,0.972093,1616,0.9811495260061696
1.0,s3_h3,1.0,0.988091,1616,0.9910106044635602
1.0,s3_h4,1.0,1.0,1616,0.9999999999999999
1.0,s4_f3,1.0,1.0,1616,0.9999999999999929
1.0,s4_h3,1.0,0.990658,1616,0.9932815357807315
1.0,s4_h4,1.0,0.875123,1616,0.8986700608992133
0.6,s1_f4,0.261524,0.753068,1616,0.4825567001578962
1.0,s1_h5,1.0,0.492219,1616,0.6661394807328469
1.0,s2_f4,1.0,0.690405,1616,0.8079999999307028
1.0,s2_h5,1.0,1.0,1616,0.9999999999999999
1.0,s3_f4,1.0,0.990588,1616,0.9932289415060729
1.0,s3_h5,1.0,0.999995,1616,0.9999947211497143
1.0,s4_f4,1.0,1.0,1616,0.9999995906037599
1.0,s4_h5,1.0,0.820198,1616,0.8847999863333976
0.4,s1_f5,1.0,0.882368,1616,0.9218256300881533
1.0,s2_f5,1.0,0.993101,1616,0.9946252287999999
1.0,s3_f5,1.0,0.690284,1616,0.7598870848537962
1.0,s4_f5,1.0,0.999837,1616,0.9998031512259133
1.0,s1_f1,0.261524,0.902663,1617,0.5186443354771264
1.0,s1_f2,1.0,0.711298,1617,0.8255990830036976
0.4,s1_h1,1.0,0.824534,1617,0.877269564379721
1.0,s1_h2,1.0,0.708876,1617,0.8036850657768861
1.0,s2_f1,1.0,1.0,1617,0.9999999999999999
1.0,s2_f2,1.0,1.0,1617,0.9999999999900212
1.0,s2_h1,1.0,0.999982,1617,0.9999753526796344
1.0,s2_h2,1.0,1.0,1617,0.9999999999999999
1.0,s3_f1,1.0,0.998902,1617,0.9986494588881276
1.0,s3_f2,0.702472,0.998789,1617,0.8385851251748005
1.0,s3_h1,1.0,0.756378,1617,0.8558839925293198
1.0,s3_h2,1.0,0.999999,1617,0.9999981045704662
1.0,s4_f1,1.0,0.957841,1617,0.9653710087264179
0.4,s4_f2,1.0,1.0,1617,0.9999999999986158
1.0,s4_h1,0.0,0.952452,1617,0.5746183777228482
0.4,s4_h2,0.0,1.0,1617,0.5999999999307027
1.0,s1_f3,1.0,0.745253,1617,0.8473573679103975
0.0,s1_h3,0.484473,0.664773,1617,0.4494936422351314
1.0,s1_h4,1.0,0.994804,1617,0.9960624453643617
1.0,s2_f3,1.0,1.0,1617,0.9999999999999999
1.0,s2_h3,1.0,1.0,1617,0.9999999999999969
1.0,s2_h4,1.0,1.0,1617,0.9999999999999999
1.0,s3_f3,1.0,0.983793,1617,0.9886897156037018
1.0,s3_h3,1.0,0.993084,1617,0.9946063626781361
1.0,s3_h4,1.0,1.0,1617,0.9999999999999999
1.0,s4_f3,1.0,1.0,1617,0.9999999999999958
1.0,s4_h3,1.0,0.994574,1617,0.995968921468439
1.0,s4_h4,1.0,0.927476,1617,0.9392020365395279
0.2,s1_f4,0.702472,0.546995,1617,0.5295340200947377
1.0,s1_h5,1.0,0.705099,1617,0.7996836884397082
1.0,s2_f4,1.0,0.820198,1617,0.8847999999584217
1.0,s2_h5,1.0,1.0,1617,0.9999999999999999
1.0,s3_f4,1.0,0.994534,1617,0.9959373649036437
1.0,s3_h5,1.0,0.999997,1617,0.9999968326898286
1.0,s4_f4,1.0,1.0,1617,0.999999754362256
1.0,s4_h5,1.0,0.895577,1617,0.9308799918000386
0.4,s1_f5,0.313368,0.931684,1617,0.713095378052892
1.0,s2_f5,1.0,0.995993,1617,0.99677513728
1.0,s3_f5,1.0,0.820128,1617,0.8559322509122778
1.0,s4_f5,1.0,0.999905,1617,0.999881890735548
1.0,s1_f1,1.0,0.633875,1618,0.7111866012862759
1.0,s1_f2,1.0,0.832332,1618,0.8953594498022186
1.0,s1_h1,0.201697,0.898096,1618,0.6863617386278327
1.0,s1_h2,1.0,0.830925,1618,0.8822110394661317
1.0,s2_f1,1.0,1.0,1618,0.9999999999999999
1.0,s2_f2,1.0,1.0,1618,0.9999999999940127
1.0,s2_h1,1.0,0.99999,1618,0.9999852116077806
1.0,s2_h2,1.0,1.0,1618,0.9999999999999999
1.0,s3_f1,1.0,0.999362,1618,0.9991896753328766
1.0,s3_f2,1.0,0.874562,1618,0.9031510751048804
1.0,s3_h1,1.0,0.858513,1618,0.9135303955175919
1.0,s3_h2,1.0,0.999999,1618,0.9999988627422798
1.0,s4_f1,1.0,0.975515,1618,0.9792226052358507
1.0,s4_f2,0.19688,1.0,1618,0.7599999999991695
1.0,s4_h1,1.0,0.55315,1618,0.7447710266337089
1.0,s4_h2,0.275288,0.580764,1618,0.5199999999584217
1.0,s1_f3,1.0,0.852052,1618,0.9084144207462385
1.0,s1_h3,0.261524,0.589185,1618,0.2696961853410788
1.0,s1_h4,1.0,0.996982,1618,0.997637467218617
1.0,s2_f3,1.0,1.0,1618,0.9999999999999999
1.0,s2_h3,1.0,1.0,1618,0.9999999999999981
1.0,s2_h4,1.0,1.0,1618,0.9999999999999999
1.0,s3_f3,1.0,0.990587,1618,0.993213829362221
1.0,s3_h3,1.0,0.995983,1618,0.9967638176068816
1.0,s3_h4,1.0,1.0,1618,0.9999999999999999
1.0,s4_f3,1.0,1.0,1618,0.9999999999999974
1.0,s4_h3,1.0,0.996849,1618,0.9975813528810634
1.0,s4_h4,1.0,0.957881,1618,0.9635212219237168
1.0,s1_f4,0.484473,0.612177,1618,0.3977204120568426
0.6,s1_h5,1.0,0.828732,1618,0.8798102130638249
1.0,s2_f4,1.0,0.895577,1618,0.930879999975053
1.0,s2_h5,1.0,1.0,1618,0.9999999999999999
1.0,s3_f4,1.0,0.996825,1618,0.9975624189421862
1.0,s3_h5,1.0,0.999998,1618,0.9999980996138972
1.0,s4_f4,1.0,1.0,1618,0.9999998526173536
1.0,s4_h5,1.0,0.939355,1618,0.9585279950800232
1.0,s1_f5,0.199288,0.672464,1618,0.5878572268317352
1.0,s2_f5,1.0,0.997673,1618,0.998065082368
1.0,s3_f5,1.0,0.895537,1618,0.9135593505473667
1.0,s4_f5,1.0,0.999945,1618,0.9999291344413288
1.0,s1_f1,1.0,0.787368,1619,0.8267119607717655
1.0,s1_f2,1.0,0.902625,1619,0.9372156698813312
1.0,s1_h1,1.0,0.60614,1619,0.8118170431766996
1.0,s1_h2,1.0,0.901807,1619,0.929326623679679
1.0,s2_f1,1.0,1.0,1619,0.9999999999999999
1.0,s2_f2,1.0,1.0,1619,0.9999999999964077
1.0,s2_h1,1.0,0.999994,1619,0.9999911269646684
1.0,s2_h2,1.0,1.0,1619,0.9999999999999999
1.0,s3_f1,1.0,0.99963,1619,0.999513805199726
1.0,s3_f2,1.0,0.92715,1619,0.9418906450629282
1.0,s3_h1,1.0,0.917829,1619,0.9481182373105551
1.0,s3_h2,1.0,1.0,1619,0.9999993176453679
1.0,s4_f1,1.0,0.98578,1619,0.9875335631415104
1.0,s4_f2,1.0,0.663303,1619,0.8559999999995016
1.0,s4_h1,1.0,0.740486,1619,0.8468626159802253
1.0,s4_h2,1.0,0.452698,1619,0.711999999975053
1.0,s1_f3,1.0,0.914077,1619,0.945048652447743
1.0,s1_h3,1.0,0.451818,1619,0.5618177112046473
1.0,s1_h4,1.0,0.998247,1619,0.9985824803311703
1.0,s2_f3,1.0,1.0,1619,0.9999999999999999
1.0,s2_h3,1.0,1.0,1619,0.9999999999999989
1.0,s2_h4,1.0,1.0,1619,0.9999999999999999
1.0,s3_f3,1.0,0.994534,1619,0.9959282976173326
1.0,s3_h3,1.0,0.997667,1619,0.998058290564129
1.0,s3_h4,1.0,1.0,1619,0.9999999999999999
1.0,s4_f3,1.0,1.0,1619,0.9999999999999984
1.0,s4_h3,1.0,0.99817,1619,0.9985488117286381
1.0,s4_h4,1.0,0.975539,1619,0.9781127331542301
1.0,s1_f4,1.0,0.558639,1619,0.6386322472341056
1.0,s1_h5,0.702472,0.900534,1619,0.7678861278382949
1.0,s2_f4,1.0,0.939355,1619,0.9585279999850318
1.0,s2_h5,1.0,1.0,1619,0.9999999999999999
1.0,s3_f4,1.0,0.998156,1619,0.9985374513653117
1.0,s3_h5,1.0,0.999999,1619,0.9999988597683384
1.0,s4_f4,1.0,1.0,1619,0.9999999115704121
1.0,s4_h5,1.0,0.96478,1619,0.9751167970480139
1.0,s1_f5,1.0,0.474092,1619,0.7527143360990411
1.0,s2_f5,1.0,0.998649,1619,0.9988390494207999
1.0,s3_f5,1.0,0.939331,1619,0.94813561032842
1.0,s4_f5,1.0,0.999968,1619,0.9999574806647973
0.0,s1_f1,1.0,0.876511,1620,0.8960271764630593
0.6,s1_f2,1.0,0.943448,1620,0.9623294019287987
1.0,s1_h1,1.0,0.77126,1620,0.8870902259060197
0.0,s1_h2,1.0,0.942973,1620,0.9575959742078074
1.0,s2_f1,1.0,1.0,1620,0.9999999999999999
1.0,s2_f2,1.0,1.0,1620,0.9999999999978446
1.0,s2_h1,1.0,0.999997,1620,0.999994676178801
1.0,s2_h2,1.0,1.0,1620,0.9999999999999999
1.0,s3_f1,1.0,0.999785,1620,0.9997082831198356
1.0,s3_f2,1.0,0.957692,1620,0.9651343870377569
1.0,s3_h1,1.0,0.952278,1620,0.9688709423863331
1.0,s3_h2,1.0,1.0,1620,0.9999995905872208
1.0,s4_f1,1.0,0.991742,1620,0.9925201378849062
1.0,s4_f2,1.0,0.804459,1620,0.913599999999701
0.2,s4_h1,1.0,0.849283,1620,0.9081175695881352
1.0,s4_h2,1.0,0.682146,1620,0.8271999999850319
1.0,s1_f3,1.0,0.950099,1620,0.9670291914686459
0.6,s1_h3,1.0,0.681635,1620,0.7370906267227884
1.0,s1_h4,1.0,0.998982,1620,0.9991494881987022
1.0,s2_f3,1.0,1.0,1620,0.9999999999999999
1.0,s2_h3,1.0,1.0,1620,0.9999999999999993
1.0,s2_h4,1.0,1.0,1620,0.9999999999999999
1.0,s3_f3,1.0,0.996825,1620,0.9975569785703996
1.0,s3_h3,1.0,0.998645,1620,0.9988349743384773
1.0,s3_h4,1.0,1.0,1620,0.9999999999999999
1.0,s4_f3,1.0,1.0,1620,0.9999999999999991
1.0,s4_h3,1.0,0.998937,1620,0.9991292870371828
1.0,s4_h4,1.0,0.985794,1620,0.986867639892538
1.0,s1_f4,1.0,0.743673,1620,0.7831793483404634
1.0,s1_h5,1.0,0.817499,1620,0.8607316767029769
1.0,s2_f4,1.0,0.96478,1620,0.9751167999910191
0.2,s2_h5,1.0,1.0,1620,0.9999999999999999
0.0,s3_f4,1.0,0.998929,1620,0.999122470819187
1.0,s3_h5,1.0,0.999999,1620,0.999999315861003
1.0,s4_f4,1.0,1.0,1620,0.9999999469422473
1.0,s4_h5,1.0,0.979545,1620,0.9850700782288083
0.0,s1_f5,1.0,0.694571,1620,0.8516286016594247
1.0,s2_f5,1.0,0.999215,1620,0.99930342965248
1.0,s3_f5,1.0,0.964766,1620,0.968881366197052
1.0,s4_f5,1.0,0.999981,1620,0.9999744883988784
0.0,s1_f1,0.0,0.928282,1621,0.5376163058778356
0.0,s1_f2,0.702472,0.967157,1621,0.8173976411572792
0.4,s1_h1,1.0,0.867156,1621,0.9322541355436118
1.0,s1_h2,0.0,0.966881,1621,0.5745575845246844
1.0,s2_f1,1.0,1.0,1621,0.9999999999999999
1.0,s2_f2,1.0,1.0,1621,0.9999999999987068
1.0,s2_h1,1.0,0.999998,1621,0.9999968057072806
0.0,s2_h2,1.0,1.0,1621,0.9999999999999999
1.0,s3_f1,1.0,0.999875,1621,0.9998249698719014
1.0,s3_f2,1.0,0.975429,1621,0.9790806322226542
1.0,s3_h1,1.0,0.972285,1621,0.9813225654317999
1.0,s3_h2,1.0,1.0,1621,0.9999997543523325
1.0,s4_f1,1.0,0.995204,1621,0.9955120827309437
1.0,s4_f2,1.0,0.886437,1621,0.9481599999998206
1.0,s4_h1,0.261524,0.912469,1621,0.624870541752881
1.0,s4_h2,1.0,0.815402,1621,0.8963199999910192
0.0,s1_f3,1.0,0.971019,1621,0.9802175148811875
1.0,s1_h3,0.702472,0.815105,1621,0.682254376033673
1.0,s1_h4,1.0,0.999409,1621,0.9994896929192213
1.0,s2_f3,1.0,1.0,1621,0.9999999999999999
1.0,s2_h3,1.0,1.0,1621,0.9999999999999996
1.0,s2_h4,1.0,1.0,1621,0.9999999999999999
1.0,s3_f3,1.0,0.998156,1621,0.9985341871422397
0.0,s3_h3,1.0,0.999213,1621,0.9993009846030864
1.0,s3_h4,1.0,1.0,1621,0.9999999999999999
1.0,s4_f3,1.0,1.0,1621,0.9999999999999994
1.0,s4_h3,1.0,0.999383,1621,0.9994775722223097
0.0,s4_h4,1.0,0.991749,1621,0.9921205839355228
0.2,s1_f4,1.0,0.851135,1621,0.8699076090042781
1.0,s1_h5,1.0,0.89401,1621,0.9164390060217862
1.0,s2_f4,1.0,0.979545,1621,0.9850700799946115
1.0,s2_h5,0.261524,1.0,1621,0.6799999999999999
1.0,s3_f4,0.261524,0.999378,1621,0.5994734824915122
1.0,s3_h5,1.0,1.0,1621,0.9999995895166018
1.0,s4_f4,1.0,1.0,1621,0.9999999681653483
0.0,s4_h5,1.0,0.988121,1621,0.991042046937285
0.0,s1_f5,0.261524,0.822618,1621,0.5109771609956548
1.0,s2_f5,1.0,0.999544,1621,0.999582057791488
1.0,s3_f5,1.0,0.979537,1621,0.9813288197182312
1.0,s4_f5,1.0,0.999989,1621,0.999984693039327
1.0,s1_f1,0.0,0.539113,1622,0.32256978352670135
1.0,s1_f2,0.0,0.856191,1622,0.4904385846943675
0.0,s1_h1,0.280106,0.922849,1622,0.7193524813261671
1.0,s1_h2,1.0,0.56153,1622,0.7447345507148107
1.0,s2_f1,1.0,1.0,1622,0.9999999999999999
1.0,s2_f2,1.0,1.0,1622,0.9999999999992241
1.0,s2_h1,1.0,0.999999,1622,0.9999980834243684
1.0,s2_h2,0.0,1.0,1622,0.5999999999999999
1.0,s3_f1,1.0,0.999927,1622,0.9998949819231409
1.0,s3_f2,1.0,0.98573,1622,0.9874483793335925
1.0,s3_h1,1.0,0.983904,1622,0.9887935392590799
1.0,s3_h2,1.0,1.0,1622,0.9999998526113995
1.0,s4_f1,1.0,0.997215,1622,0.9973072496385662
0.0,s4_f2,1.0,0.934046,1622,0.9688959999998924
1.0,s4_h1,1.0,0.63957,1622,0.7749223250517286
0.2,s4_h2,1.0,0.892792,1622,0.9377919999946115
0.2,s1_f3,0.0,0.983169,1622,0.5881305089287124
0.2,s1_h3,1.0,0.767885,1622,0.8093526256202038
1.0,s1_h4,1.0,0.999657,1622,0.9996938157515328
1.0,s2_f3,1.0,1.0,1622,0.9999999999999999
1.0,s2_h3,1.0,1.0,1622,0.9999999999999998
1.0,s2_h4,1.0,1.0,1622,0.9999999999999999
1.0,s3_f3,1.0,0.998929,1622,0.9991205122853438
1.0,s3_h3,0.261524,0.999543,1622,0.5995805907618518
1.0,s3_h4,1.0,1.0,1622,0.9999999999999999
1.0,s4_f3,1.0,1.0,1622,0.9999999999999997
1.0,s4_h3,1.0,0.999642,1622,0.9996865433333858
1.0,s4_h4,0.0,0.995208,1622,0.5952723503613137
1.0,s1_f4,0.484473,0.913544,1622,0.6019445654025668
1.0,s1_h5,1.0,0.938445,1622,0.9498634036130718
1.0,s2_f4,1.0,0.988121,1622,0.9910420479967669
1.0,s2_h5,1.0,0.690405,1622,0.808
1.0,s3_f4,1.0,0.690043,1622,0.7596840894949073
1.0,s3_h5,1.0,1.0,1622,0.9999997537099611
0.6,s4_f4,1.0,1.0,1622,0.9999999808992089
0.2,s4_h5,0.261524,0.993101,1622,0.594625228162371
1.0,s1_f5,0.0,0.587387,1622,0.3065862965973929
1.0,s2_f5,1.0,0.999735,1622,0.9997492346748929
1.0,s3_f5,1.0,0.988116,1622,0.9887972918309387
1.0,s4_f5,1.0,0.999994,1622,0.9999908158235962
1.0,s1_f1,1.0,0.313097,1623,0.5935418701160209
0.0,s1_f2,1.0,0.497245,1623,0.6942631508166206
0.0,s1_h1,0.261524,0.653388,1623,0.43161148879570027
1.0,s1_h2,1.0,0.745352,1623,0.8468407304288864
1.0,s2_f1,1.0,1.0,1623,0.9999999999999999
1.0,s2_f2,1.0,1.0,1623,0.9999999999995345
1.0,s2_h1,1.0,0.999999,1623,0.999998850054621
1.0,s2_h2,1.0,0.580764,1623,0.76
1.0,s3_f1,1.0,0.999958,1623,0.9999369891538845
1.0,s3_f2,1.0,0.991712,1623,0.9924690276001555
1.0,s3_h1,1.0,0.990652,1623,0.9932761235554479
1.0,s3_h2,1.0,1.0,1623,0.9999999115668396
1.0,s4_f1,1.0,0.998382,1623,0.9983843497831397
1.0,s4_f2,0.261524,0.961697,1623,0.5813375999999354
1.0,s4_h1,1.0,0.790675,1623,0.8649533950310372
1.0,s4_h2,0.484473,0.937737,1623,0.6426751999967668
1.0,s1_f3,0.261524,0.570989,1623,0.4328783053572275
0.6,s1_h3,0.261524,0.865196,1623,0.5656115753721223
1.0,s1_h4,1.0,0.999801,1623,0.9998162894509197
1.0,s2_f3,1.0,1.0,1623,0.9999999999999999
1.0,s2_h3,1.0,1.0,1623,0.9999999999999999
1.0,s2_h4,1.0,1.0,1623,0.9999999999999999
0.0,s3_f3,1.0,0.999378,1623,0.9994723073712063
1.0,s3_h3,1.0,0.690139,1623,0.7597483544571111
1.0,s3_h4,1.0,1.0,1623,0.9999999999999999
1.0,s4_f3,1.0,1.0,1623,0.9999999999999998
1.0,s4_h3,1.0,0.999792,1623,0.9998119260000314
1.0,s4_h4,1.0,0.577981,1623,0.7571634102167881
1.0,s1_f4,1.0,0.733662,1623,0.7611667392415401
1.0,s1_h5,1.0,0.964251,1623,0.969918042167843
1.0,s2_f4,1.0,0.993101,1623,0.9946252287980601
1.0,s2_h5,1.0,0.820198,1623,0.8848
0.6,s3_f4,1.0,0.819988,1623,0.8558104536969444
1.0,s3_h5,1.0,1.0,1623,0.9999998522259766
1.0,s4_f4,0.702472,1.0,1623,0.8399999885395253
1.0,s4_h5,0.484473,0.686398,1623,0.4367751368974226
1.0,s1_f5,1.0,0.341134,1623,0.5839517779584358
1.0,s2_f5,1.0,0.999846,1623,0.9998495408049357
0.6,s3_f5,1.0,0.993098,1623,0.9932783750985632
1.0,s4_f5,1.0,0.999996,1623,0.9999944894941577
1.0,s1_f1,1.0,0.601072,1624,0.7561251220696126
1.0,s1_f2,0.261524,0.708018,1624,0.4165578904899723
1.0,s1_h1,0.0,0.489105,1624,0.2589668932774202
1.0,s1_h2,1.0,0.85211,1624,0.9081044382573319
1.0,s2_f1,1.0,1.0,1624,0.9999999999999999
1.0,s2_f2,1.0,1.0,1624,0.9999999999997207
1.0,s2_h1,1.0,1.0,1624,0.9999993100327725
1.0,s2_h2,1.0,0.756523,1624,0.856
1.0,s3_f1,1.0,0.999976,1624,0.9999621934923307
1.0,s3_f2,1.0,0.995187,1624,0.9954814165600934
1.0,s3_h1,1.0,0.994571,1624,0.9959656741332688
1.0,s3_h2,1.0,1.0,1624,0.9999999469401037
1.0,s4_f1,1.0,0.999061,1624,0.9990306098698838
1.0,s4_f2,1.0,0.668159,1624,0.7488025599999613
1.0,s4_h1,1.0,0.878432,1624,0.9189720370186223
1.0,s4_h2,1.0,0.747713,1624,0.78560511999806
1.0,s1_f3,1.0,0.441251,1624,0.6597269832143364
1.0,s1_h3,0.702472,0.612115,1624,0.5793669452232733
1.0,s1_h4,1.0,0.999884,1624,0.9998897736705519
1.0,s2_f3,1.0,1.0,1624,0.9999999999999999
1.0,s2_h3,1.0,1.0,1624,0.9999999999999999
1.0,s2_h4,1.0,1.0,1624,0.9999999999999999
1.0,s3_f3,0.261524,0.999639,1624,0.5996833844227237
1.0,s3_h3,1.0,0.820044,1624,0.8558490126742666
1.0,s3_h4,1.0,1.0,1624,0.9999999999999999
1.0,s4_f3,1.0,1.0,1624,0.9999999999999999
1.0,s4_h3,1.0,0.999879,1624,0.9998871556000188
1.0,s4_h4,1.0,0.754907,1624,0.8542980461300729
1.0,s1_f4,1.0,0.845321,1624,0.8567000435449241
1.0,s1_h5,1.0,0.979238,1624,0.9819508253007059
1.0,s2_f4,1.0,0.995993,1624,0.996775137278836
1.0,s2_h5,1.0,0.895577,1624,0.93088
1.0,s3_f4,0.385649,0.895456,1624,0.7534862722181667
1.0,s3_h5,1.0,1.0,1624,0.999999911335586
1.0,s4_f4,1.0,0.875266,1624,0.9039999931237152
1.0,s4_h5,1.0,0.601744,1624,0.6620650821384535
1.0,s1_f5,1.0,0.617354,1624,0.7503710667750615
1.0,s2_f5,1.0,0.999911,1624,0.9999097244829614
1.0,s3_f5,0.702472,0.995992,1624,0.8359670250591379
1.0,s4_f5,1.0,0.999998,1624,0.9999966936964946
1.0,s1_f1,1.0,0.768317,1625,0.8536750732417675
0.0,s1_f2,1.0,0.520832,1625,0.6499347342939834
0.0,s1_h1,1.0,0.284055,1625,0.5553801359664521
0.0,s1_h2,1.0,0.914111,1625,0.9448626629543991
1.0,s2_f1,1.0,1.0,1625,0.9999999999999999
1.0,s2_f2,1.0,1.0,1625,0.9999999999998324
1.0,s2_h1,1.0,1.0,1625,0.9999995860196635
1.0,s2_h2,1.0,0.858597,1625,0.9136
1.0,s3_f1,1.0,0.999986,1625,0.9999773160953984
1.0,s3_f2,1.0,0.997205,1625,0.997288849936056
1.0,s3_h1,1.0,0.996847,1625,0.9975794044799613
1.0,s3_h2,1.0,1.0,1625,0.9999999681640622
1.0,s4_f1,1.0,0.999454,1625,0.9994183659219302
1.0,s4_f2,1.0,0.807279,1625,0.8492815359999768
1.0,s4_h1,1.0,0.929397,1625,0.9513832222111733
1.0,s4_h2,1.0,0.853481,1625,0.871363071998836
1.0,s1_f3,1.0,0.675498,1625,0.795836189928602
0.0,s1_h3,1.0,0.649996,1625,0.747620167133964
1.0,s1_h4,1.0,0.999933,1625,0.9999338642023311
1.0,s2_f3,1.0,1.0,1625,0.9999999999999999
1.0,s2_h3,1.0,1.0,1625,0.9999999999999999
1.0,s2_h4,1.0,1.0,1625,0.9999999999999999
1.0,s3_f3,1.0,0.690195,1625,0.7598100306536342
1.0,s3_h3,1.0,0.895488,1625,0.91350940760456
1.0,s3_h4,1.0,1.0,1625,0.9999999999999999
1.0,s4_f3,1.0,1.0,1625,0.9999999999999999
1.0,s4_h3,1.0,0.99993,1625,0.9999322933600113
1.0,s4_h4,1.0,0.857659,1625,0.9125788276780438
0.0,s1_f4,1.0,0.910168,1625,0.9140200261269544
1.0,s1_h5,1.0,0.987942,1625,0.9891704951804235
1.0,s2_f4,1.0,0.997673,1625,0.9980650823673016
